Time;Herbivore_Male;Herbivore_Female;Predator_Male;Predator_Female;Deaths;HerbivoreDeaths;PredatorDeaths;Births;PredatorKills;TreesEaten;TreesSpawned;MaxGeneration;HerbivoreMale_Tezyzna;HerbivoreMale_Poped;HerbivoreMale_Zwin;HerbivoreMale_Atrak;HerbivoreMale_Perc;HerbivoreMale_Sila;HerbivoreFemale_Tezyzna;HerbivoreFemale_Poped;HerbivoreFemale_Zwin;HerbivoreFemale_Atrak;HerbivoreFemale_Perc;HerbivoreFemale_Sila;PredatorMale_Tezyzna;PredatorMale_Poped;PredatorMale_Zwin;PredatorMale_Atrak;PredatorMale_Perc;PredatorMale_Sila;PredatorFemale_Tezyzna;PredatorFemale_Poped;PredatorFemale_Zwin;PredatorFemale_Atrak;PredatorFemale_Perc;PredatorFemale_Sila
216.37;7;6;2;0;15;7;8;10;0;2;1;2;0.604;0.446;0.596;0.457;0.411;0.624;0.499;0.521;0.618;0.525;0.354;0.547;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
217.37;7;6;2;0;15;7;8;10;0;0;0;2;0.604;0.446;0.596;0.457;0.411;0.624;0.499;0.521;0.618;0.525;0.354;0.547;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
218.37;7;6;2;0;15;7;8;10;0;1;0;2;0.604;0.446;0.596;0.457;0.411;0.624;0.499;0.521;0.618;0.525;0.354;0.547;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
219.37;7;6;2;0;15;7;8;10;0;0;1;2;0.604;0.446;0.596;0.457;0.411;0.624;0.499;0.521;0.618;0.525;0.354;0.547;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
220.37;7;6;2;0;15;7;8;10;0;0;0;2;0.604;0.446;0.596;0.457;0.411;0.624;0.499;0.521;0.618;0.525;0.354;0.547;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
221.38;8;6;2;0;15;7;8;11;0;0;0;2;0.624;0.430;0.619;0.454;0.406;0.613;0.499;0.521;0.618;0.525;0.354;0.547;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
222.38;8;6;2;0;15;7;8;11;0;0;1;2;0.624;0.430;0.619;0.454;0.406;0.613;0.499;0.521;0.618;0.525;0.354;0.547;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
223.38;8;6;2;0;15;7;8;11;0;1;1;2;0.624;0.430;0.619;0.454;0.406;0.613;0.499;0.521;0.618;0.525;0.354;0.547;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
224.38;8;6;2;0;15;7;8;11;0;0;0;2;0.624;0.430;0.619;0.454;0.406;0.613;0.499;0.521;0.618;0.525;0.354;0.547;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
225.38;8;6;2;0;15;7;8;11;0;0;0;2;0.624;0.430;0.619;0.454;0.406;0.613;0.499;0.521;0.618;0.525;0.354;0.547;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
226.39;8;6;2;0;15;7;8;11;0;0;1;2;0.624;0.430;0.619;0.454;0.406;0.613;0.499;0.521;0.618;0.525;0.354;0.547;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
227.39;7;6;2;0;16;8;8;11;1;1;0;2;0.612;0.389;0.659;0.451;0.394;0.605;0.499;0.521;0.618;0.525;0.354;0.547;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
228.39;7;6;2;0;16;8;8;11;0;0;1;2;0.612;0.389;0.659;0.451;0.394;0.605;0.499;0.521;0.618;0.525;0.354;0.547;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
229.39;7;6;2;0;16;8;8;11;0;0;0;2;0.612;0.389;0.659;0.451;0.394;0.605;0.499;0.521;0.618;0.525;0.354;0.547;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
230.40;7;6;2;0;16;8;8;11;0;0;0;2;0.612;0.389;0.659;0.451;0.394;0.605;0.499;0.521;0.618;0.525;0.354;0.547;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
231.40;7;6;2;0;16;8;8;11;0;0;0;2;0.612;0.389;0.659;0.451;0.394;0.605;0.499;0.521;0.618;0.525;0.354;0.547;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
232.40;7;6;2;0;16;8;8;11;0;0;1;2;0.612;0.389;0.659;0.451;0.394;0.605;0.499;0.521;0.618;0.525;0.354;0.547;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
233.40;7;6;2;0;16;8;8;11;0;0;0;2;0.612;0.389;0.659;0.451;0.394;0.605;0.499;0.521;0.618;0.525;0.354;0.547;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
234.40;7;6;2;0;16;8;8;11;0;0;2;2;0.612;0.389;0.659;0.451;0.394;0.605;0.499;0.521;0.618;0.525;0.354;0.547;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
235.40;8;7;2;0;16;8;8;13;0;1;1;2;0.602;0.366;0.652;0.450;0.376;0.616;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
236.41;8;7;2;0;16;8;8;13;0;1;1;2;0.602;0.366;0.652;0.450;0.376;0.616;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
237.41;8;7;2;0;16;8;8;13;0;1;0;2;0.602;0.366;0.652;0.450;0.376;0.616;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
238.41;8;7;2;0;16;8;8;13;0;0;1;2;0.602;0.366;0.652;0.450;0.376;0.616;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
239.42;8;7;2;0;16;8;8;13;0;0;0;2;0.602;0.366;0.652;0.450;0.376;0.616;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
240.42;8;7;2;0;16;8;8;13;0;1;1;2;0.602;0.366;0.652;0.450;0.376;0.616;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
241.42;8;7;2;0;16;8;8;13;0;2;0;2;0.602;0.366;0.652;0.450;0.376;0.616;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
242.42;8;7;2;0;16;8;8;13;0;1;0;2;0.602;0.366;0.652;0.450;0.376;0.616;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
243.43;8;7;2;0;16;8;8;13;0;1;0;2;0.602;0.366;0.652;0.450;0.376;0.616;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
244.43;8;7;2;0;16;8;8;13;0;2;0;2;0.602;0.366;0.652;0.450;0.376;0.616;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
245.43;8;7;2;0;16;8;8;13;0;1;0;2;0.602;0.366;0.652;0.450;0.376;0.616;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
246.43;8;7;2;0;16;8;8;13;0;0;0;2;0.602;0.366;0.652;0.450;0.376;0.616;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
247.44;8;7;2;0;16;8;8;13;0;0;0;2;0.602;0.366;0.652;0.450;0.376;0.616;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
248.44;8;7;2;0;16;8;8;13;0;0;0;2;0.602;0.366;0.652;0.450;0.376;0.616;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
249.44;8;7;2;0;16;8;8;13;0;0;0;2;0.602;0.366;0.652;0.450;0.376;0.616;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
250.44;8;7;2;0;16;8;8;13;0;0;1;2;0.602;0.366;0.652;0.450;0.376;0.616;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
251.44;8;7;2;0;16;8;8;13;0;0;0;2;0.602;0.366;0.652;0.450;0.376;0.616;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
252.44;9;7;2;0;16;8;8;14;0;1;0;2;0.632;0.371;0.678;0.431;0.363;0.585;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
253.45;9;7;2;0;16;8;8;14;0;0;0;2;0.632;0.371;0.678;0.431;0.363;0.585;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
254.45;9;7;2;0;16;8;8;14;0;0;0;2;0.632;0.371;0.678;0.431;0.363;0.585;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
255.46;9;7;2;0;16;8;8;14;0;0;3;2;0.632;0.371;0.678;0.431;0.363;0.585;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
256.46;9;7;2;0;16;8;8;14;0;0;0;2;0.632;0.371;0.678;0.431;0.363;0.585;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
257.46;9;7;2;0;16;8;8;14;0;0;1;2;0.632;0.371;0.678;0.431;0.363;0.585;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
258.47;9;7;2;0;16;8;8;14;0;1;0;2;0.632;0.371;0.678;0.431;0.363;0.585;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
259.47;9;7;2;0;16;8;8;14;0;0;0;2;0.632;0.371;0.678;0.431;0.363;0.585;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
260.47;9;7;2;0;16;8;8;14;0;1;1;2;0.632;0.371;0.678;0.431;0.363;0.585;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
261.47;9;7;2;0;16;8;8;14;0;1;0;2;0.632;0.371;0.678;0.431;0.363;0.585;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
262.48;9;7;2;0;16;8;8;14;0;0;1;2;0.632;0.371;0.678;0.431;0.363;0.585;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
263.48;9;7;2;0;16;8;8;14;0;0;1;2;0.632;0.371;0.678;0.431;0.363;0.585;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
264.48;9;7;2;0;16;8;8;14;0;0;1;2;0.632;0.371;0.678;0.431;0.363;0.585;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
265.48;9;7;2;0;16;8;8;14;0;0;0;2;0.632;0.371;0.678;0.431;0.363;0.585;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
266.48;9;7;2;0;16;8;8;14;0;1;1;2;0.632;0.371;0.678;0.431;0.363;0.585;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
267.49;10;7;2;0;16;8;8;15;0;0;0;2;0.597;0.385;0.630;0.454;0.390;0.585;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
268.49;10;7;2;0;16;8;8;15;0;2;0;2;0.597;0.385;0.630;0.454;0.390;0.585;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
269.49;10;7;2;0;16;8;8;15;0;0;0;2;0.597;0.385;0.630;0.454;0.390;0.585;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
270.50;10;7;2;0;16;8;8;15;0;0;1;2;0.597;0.385;0.630;0.454;0.390;0.585;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
271.50;11;7;2;0;16;8;8;16;0;0;1;2;0.581;0.390;0.599;0.467;0.403;0.578;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
272.51;11;7;2;0;16;8;8;16;0;2;0;2;0.581;0.390;0.599;0.467;0.403;0.578;0.509;0.527;0.632;0.508;0.370;0.539;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
273.51;11;6;2;0;17;9;8;16;1;1;0;2;0.581;0.390;0.599;0.467;0.403;0.578;0.502;0.520;0.638;0.466;0.400;0.520;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
274.51;11;6;2;0;17;9;8;16;0;1;0;2;0.581;0.390;0.599;0.467;0.403;0.578;0.502;0.520;0.638;0.466;0.400;0.520;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
275.52;11;6;2;0;17;9;8;16;0;0;0;2;0.581;0.390;0.599;0.467;0.403;0.578;0.502;0.520;0.638;0.466;0.400;0.520;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
276.52;12;6;2;0;17;9;8;17;0;0;0;3;0.552;0.399;0.584;0.476;0.407;0.581;0.502;0.520;0.638;0.466;0.400;0.520;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
277.52;12;6;2;0;17;9;8;17;0;1;0;3;0.552;0.399;0.584;0.476;0.407;0.581;0.502;0.520;0.638;0.466;0.400;0.520;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
278.52;12;6;2;0;17;9;8;17;0;0;1;3;0.552;0.399;0.584;0.476;0.407;0.581;0.502;0.520;0.638;0.466;0.400;0.520;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
279.53;12;6;2;0;17;9;8;17;0;1;0;3;0.552;0.399;0.584;0.476;0.407;0.581;0.502;0.520;0.638;0.466;0.400;0.520;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
280.53;12;6;2;0;17;9;8;17;0;0;0;3;0.552;0.399;0.584;0.476;0.407;0.581;0.502;0.520;0.638;0.466;0.400;0.520;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
281.53;12;6;2;0;17;9;8;17;0;0;1;3;0.552;0.399;0.584;0.476;0.407;0.581;0.502;0.520;0.638;0.466;0.400;0.520;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
282.53;12;6;2;0;17;9;8;17;0;0;0;3;0.552;0.399;0.584;0.476;0.407;0.581;0.502;0.520;0.638;0.466;0.400;0.520;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
283.54;12;6;2;0;17;9;8;17;0;0;1;3;0.552;0.399;0.584;0.476;0.407;0.581;0.502;0.520;0.638;0.466;0.400;0.520;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
284.54;12;6;2;0;17;9;8;17;0;2;0;3;0.552;0.399;0.584;0.476;0.407;0.581;0.502;0.520;0.638;0.466;0.400;0.520;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
285.54;12;6;2;0;17;9;8;17;0;1;1;3;0.552;0.399;0.584;0.476;0.407;0.581;0.502;0.520;0.638;0.466;0.400;0.520;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
286.54;13;6;2;0;17;9;8;18;0;1;1;3;0.572;0.397;0.604;0.466;0.400;0.570;0.502;0.520;0.638;0.466;0.400;0.520;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
287.55;13;6;2;0;17;9;8;18;0;0;2;3;0.572;0.397;0.604;0.466;0.400;0.570;0.502;0.520;0.638;0.466;0.400;0.520;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
288.55;13;6;2;0;17;9;8;18;0;2;0;3;0.572;0.397;0.604;0.466;0.400;0.570;0.502;0.520;0.638;0.466;0.400;0.520;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
289.55;13;6;2;0;17;9;8;18;0;0;0;3;0.572;0.397;0.604;0.466;0.400;0.570;0.502;0.520;0.638;0.466;0.400;0.520;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
290.55;13;6;2;0;17;9;8;18;0;0;0;3;0.572;0.397;0.604;0.466;0.400;0.570;0.502;0.520;0.638;0.466;0.400;0.520;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
291.56;13;6;2;0;17;9;8;18;0;1;0;3;0.572;0.397;0.604;0.466;0.400;0.570;0.502;0.520;0.638;0.466;0.400;0.520;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
292.56;13;6;2;0;17;9;8;18;0;1;0;3;0.572;0.397;0.604;0.466;0.400;0.570;0.502;0.520;0.638;0.466;0.400;0.520;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
293.56;13;7;2;0;17;9;8;19;0;0;0;3;0.572;0.397;0.604;0.466;0.400;0.570;0.507;0.474;0.633;0.463;0.379;0.545;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
294.56;13;7;2;0;17;9;8;19;0;1;2;3;0.572;0.397;0.604;0.466;0.400;0.570;0.507;0.474;0.633;0.463;0.379;0.545;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
295.57;13;7;2;0;17;9;8;19;0;0;0;3;0.572;0.397;0.604;0.466;0.400;0.570;0.507;0.474;0.633;0.463;0.379;0.545;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
296.57;13;7;2;0;17;9;8;19;0;1;0;3;0.572;0.397;0.604;0.466;0.400;0.570;0.507;0.474;0.633;0.463;0.379;0.545;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
297.57;13;8;2;0;17;9;8;20;0;1;1;3;0.572;0.397;0.604;0.466;0.400;0.570;0.492;0.459;0.616;0.481;0.389;0.564;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
298.57;13;8;2;0;17;9;8;20;0;2;0;3;0.572;0.397;0.604;0.466;0.400;0.570;0.492;0.459;0.616;0.481;0.389;0.564;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
299.57;13;8;2;0;17;9;8;20;0;0;1;3;0.572;0.397;0.604;0.466;0.400;0.570;0.492;0.459;0.616;0.481;0.389;0.564;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
300.57;13;8;2;0;17;9;8;20;0;1;0;3;0.572;0.397;0.604;0.466;0.400;0.570;0.492;0.459;0.616;0.481;0.389;0.564;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
301.57;13;8;2;0;17;9;8;20;0;0;2;3;0.572;0.397;0.604;0.466;0.400;0.570;0.492;0.459;0.616;0.481;0.389;0.564;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
302.57;13;8;2;0;17;9;8;20;0;0;1;3;0.572;0.397;0.604;0.466;0.400;0.570;0.492;0.459;0.616;0.481;0.389;0.564;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
303.58;13;8;2;0;17;9;8;20;0;0;2;3;0.572;0.397;0.604;0.466;0.400;0.570;0.492;0.459;0.616;0.481;0.389;0.564;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
304.58;13;8;2;0;17;9;8;20;0;0;1;3;0.572;0.397;0.604;0.466;0.400;0.570;0.492;0.459;0.616;0.481;0.389;0.564;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
305.58;13;8;2;0;17;9;8;20;0;0;0;3;0.572;0.397;0.604;0.466;0.400;0.570;0.492;0.459;0.616;0.481;0.389;0.564;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
306.58;13;8;2;0;17;9;8;20;0;1;0;3;0.572;0.397;0.604;0.466;0.400;0.570;0.492;0.459;0.616;0.481;0.389;0.564;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
307.58;13;9;2;0;17;9;8;21;0;0;2;3;0.572;0.397;0.604;0.466;0.400;0.570;0.496;0.431;0.615;0.477;0.373;0.579;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
308.58;13;9;2;0;17;9;8;21;0;1;0;3;0.572;0.397;0.604;0.466;0.400;0.570;0.496;0.431;0.615;0.477;0.373;0.579;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
309.59;13;9;2;0;17;9;8;21;0;1;0;3;0.572;0.397;0.604;0.466;0.400;0.570;0.496;0.431;0.615;0.477;0.373;0.579;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
310.59;13;9;2;0;17;9;8;21;0;1;0;3;0.572;0.397;0.604;0.466;0.400;0.570;0.496;0.431;0.615;0.477;0.373;0.579;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
311.59;13;9;2;0;17;9;8;21;0;0;1;3;0.572;0.397;0.604;0.466;0.400;0.570;0.496;0.431;0.615;0.477;0.373;0.579;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
312.60;13;9;2;0;17;9;8;21;0;1;0;3;0.572;0.397;0.604;0.466;0.400;0.570;0.496;0.431;0.615;0.477;0.373;0.579;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
313.60;13;9;2;0;17;9;8;21;0;1;0;3;0.572;0.397;0.604;0.466;0.400;0.570;0.496;0.431;0.615;0.477;0.373;0.579;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
314.60;14;9;2;0;17;9;8;22;0;0;0;3;0.563;0.413;0.596;0.468;0.404;0.566;0.496;0.431;0.615;0.477;0.373;0.579;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
315.60;15;9;2;0;17;9;8;23;0;1;1;3;0.565;0.411;0.600;0.473;0.400;0.572;0.496;0.431;0.615;0.477;0.373;0.579;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
316.61;15;9;2;0;17;9;8;23;0;1;0;3;0.565;0.411;0.600;0.473;0.400;0.572;0.496;0.431;0.615;0.477;0.373;0.579;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
317.61;16;9;2;0;17;9;8;24;0;0;0;3;0.565;0.421;0.607;0.469;0.404;0.567;0.496;0.431;0.615;0.477;0.373;0.579;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
318.61;16;9;2;0;18;10;8;25;1;2;1;3;0.588;0.420;0.623;0.459;0.398;0.555;0.496;0.431;0.615;0.477;0.373;0.579;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
319.61;16;10;2;0;18;10;8;26;0;1;1;3;0.588;0.420;0.623;0.459;0.398;0.555;0.504;0.424;0.621;0.471;0.372;0.584;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
320.62;16;10;2;0;18;10;8;26;0;0;0;3;0.588;0.420;0.623;0.459;0.398;0.555;0.504;0.424;0.621;0.471;0.372;0.584;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
321.62;16;10;2;0;18;10;8;26;0;0;2;3;0.588;0.420;0.623;0.459;0.398;0.555;0.504;0.424;0.621;0.471;0.372;0.584;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
322.62;16;10;2;0;18;10;8;26;0;1;2;3;0.588;0.420;0.623;0.459;0.398;0.555;0.504;0.424;0.621;0.471;0.372;0.584;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
323.62;16;10;2;0;18;10;8;26;0;2;0;3;0.588;0.420;0.623;0.459;0.398;0.555;0.504;0.424;0.621;0.471;0.372;0.584;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
324.62;17;10;2;0;18;10;8;27;0;0;1;3;0.585;0.407;0.622;0.458;0.389;0.563;0.504;0.424;0.621;0.471;0.372;0.584;0.762;0.514;0.468;0.428;0.403;0.590;0.000;0.000;0.000;0.000;0.000;0.000
