Time;Herbivore_Male;Herbivore_Female;Predator_Male;Predator_Female;Deaths;HerbivoreDeaths;PredatorDeaths;Births;PredatorKills;TreesEaten;TreesSpawned;MaxGeneration;HerbivoreMale_Tezyzna;HerbivoreMale_Poped;HerbivoreMale_Zwin;HerbivoreMale_Atrak;HerbivoreMale_Perc;HerbivoreMale_Sila;HerbivoreFemale_Tezyzna;HerbivoreFemale_Poped;HerbivoreFemale_Zwin;HerbivoreFemale_Atrak;HerbivoreFemale_Perc;HerbivoreFemale_Sila;PredatorMale_Tezyzna;PredatorMale_Poped;PredatorMale_Zwin;PredatorMale_Atrak;PredatorMale_Perc;PredatorMale_Sila;PredatorFemale_Tezyzna;PredatorFemale_Poped;PredatorFemale_Zwin;PredatorFemale_Atrak;PredatorFemale_Perc;PredatorFemale_Sila
865.00;32;45;1;2;177;170;7;237;0;2;1;10;0.663;0.611;0.950;0.232;0.748;0.410;0.653;0.600;0.914;0.252;0.725;0.416;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
866.01;31;46;1;2;179;172;7;239;0;3;4;10;0.663;0.611;0.950;0.232;0.748;0.410;0.653;0.600;0.915;0.251;0.726;0.416;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
867.01;31;47;1;2;179;172;7;240;0;2;0;10;0.663;0.611;0.950;0.232;0.748;0.410;0.657;0.601;0.917;0.251;0.726;0.415;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
868.02;30;46;1;2;181;174;7;240;0;3;3;10;0.663;0.611;0.951;0.231;0.748;0.410;0.658;0.601;0.916;0.252;0.726;0.415;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
869.02;30;46;1;2;181;174;7;240;0;1;1;10;0.663;0.611;0.951;0.231;0.748;0.410;0.658;0.601;0.916;0.252;0.726;0.415;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
870.02;30;46;1;2;181;174;7;240;0;0;0;10;0.663;0.611;0.951;0.231;0.748;0.410;0.658;0.601;0.916;0.252;0.726;0.415;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
871.03;30;46;1;2;181;174;7;240;0;2;3;10;0.663;0.611;0.951;0.231;0.748;0.410;0.658;0.601;0.916;0.252;0.726;0.415;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
872.03;30;46;1;2;181;174;7;240;0;4;4;10;0.663;0.611;0.951;0.231;0.748;0.410;0.658;0.601;0.916;0.252;0.726;0.415;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
873.03;30;46;1;2;181;174;7;240;0;0;1;10;0.663;0.611;0.951;0.231;0.748;0.410;0.658;0.601;0.916;0.252;0.726;0.415;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
874.04;30;46;1;2;182;175;7;241;0;1;1;10;0.661;0.610;0.951;0.230;0.748;0.410;0.658;0.601;0.916;0.252;0.726;0.415;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
875.04;30;47;1;2;182;175;7;242;0;1;2;10;0.661;0.610;0.951;0.230;0.748;0.410;0.658;0.601;0.917;0.251;0.726;0.415;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
876.05;30;46;1;2;184;177;7;243;0;2;3;10;0.661;0.610;0.951;0.230;0.748;0.410;0.658;0.601;0.916;0.252;0.726;0.415;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
877.05;30;47;1;2;184;177;7;244;0;2;2;10;0.661;0.610;0.951;0.230;0.748;0.410;0.657;0.601;0.917;0.251;0.726;0.415;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
878.06;32;47;1;2;184;177;7;246;0;1;1;10;0.662;0.611;0.950;0.232;0.748;0.410;0.657;0.601;0.917;0.251;0.726;0.415;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
879.06;33;47;1;2;184;177;7;247;0;3;2;10;0.663;0.611;0.951;0.232;0.748;0.410;0.657;0.601;0.917;0.251;0.726;0.415;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
880.07;33;47;1;2;184;177;7;247;0;2;0;10;0.663;0.611;0.951;0.232;0.748;0.410;0.657;0.601;0.917;0.251;0.726;0.415;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
881.07;33;47;1;2;184;177;7;247;0;1;0;10;0.663;0.611;0.951;0.232;0.748;0.410;0.657;0.601;0.917;0.251;0.726;0.415;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
882.08;33;47;1;2;184;177;7;247;0;0;1;10;0.663;0.611;0.951;0.232;0.748;0.410;0.657;0.601;0.917;0.251;0.726;0.415;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
883.08;33;47;1;2;184;177;7;247;0;2;2;10;0.663;0.611;0.951;0.232;0.748;0.410;0.657;0.601;0.917;0.251;0.726;0.415;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
884.08;33;48;1;2;185;178;7;249;0;1;0;10;0.663;0.611;0.951;0.232;0.748;0.410;0.658;0.601;0.919;0.249;0.726;0.414;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
885.09;32;47;1;2;187;180;7;249;0;5;2;10;0.663;0.612;0.950;0.232;0.748;0.410;0.660;0.601;0.918;0.250;0.726;0.414;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
886.09;31;47;1;2;188;181;7;249;0;1;1;10;0.665;0.611;0.951;0.231;0.748;0.409;0.660;0.601;0.918;0.250;0.726;0.414;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
887.09;31;47;1;2;188;181;7;249;0;0;0;10;0.665;0.611;0.951;0.231;0.748;0.409;0.660;0.601;0.918;0.250;0.726;0.414;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
888.10;31;47;1;2;188;181;7;249;0;0;1;10;0.665;0.611;0.951;0.231;0.748;0.409;0.660;0.601;0.918;0.250;0.726;0.414;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
889.10;31;47;1;2;188;181;7;249;0;3;0;10;0.665;0.611;0.951;0.231;0.748;0.409;0.660;0.601;0.918;0.250;0.726;0.414;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
890.11;32;47;1;2;188;181;7;250;0;0;2;10;0.670;0.612;0.952;0.232;0.748;0.408;0.660;0.601;0.918;0.250;0.726;0.414;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
891.11;33;47;1;2;188;181;7;251;0;1;2;10;0.671;0.612;0.953;0.232;0.748;0.408;0.660;0.601;0.918;0.250;0.726;0.414;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
892.11;32;47;1;2;189;182;7;251;0;2;2;10;0.671;0.612;0.953;0.231;0.748;0.408;0.660;0.601;0.918;0.250;0.726;0.414;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
893.11;32;48;1;2;189;182;7;252;0;3;2;10;0.671;0.612;0.953;0.231;0.748;0.408;0.661;0.601;0.919;0.250;0.727;0.414;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
894.12;32;48;1;2;189;182;7;252;0;2;3;10;0.671;0.612;0.953;0.231;0.748;0.408;0.661;0.601;0.919;0.250;0.727;0.414;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
895.12;33;47;1;2;190;183;7;253;0;2;3;10;0.672;0.612;0.953;0.232;0.748;0.408;0.661;0.601;0.918;0.250;0.726;0.414;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
896.12;33;47;1;2;190;183;7;253;0;3;0;10;0.672;0.612;0.953;0.232;0.748;0.408;0.661;0.601;0.918;0.250;0.726;0.414;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
897.12;34;47;1;2;190;183;7;254;0;0;0;10;0.672;0.612;0.953;0.231;0.748;0.408;0.661;0.601;0.918;0.250;0.726;0.414;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
898.13;34;46;1;2;191;184;7;254;0;1;2;10;0.672;0.612;0.953;0.231;0.748;0.408;0.661;0.601;0.918;0.250;0.726;0.414;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
899.13;34;45;1;2;192;185;7;254;0;2;1;10;0.672;0.612;0.953;0.231;0.748;0.408;0.661;0.600;0.918;0.249;0.725;0.414;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
900.13;34;46;1;2;192;185;7;255;0;0;4;10;0.672;0.612;0.953;0.231;0.748;0.408;0.662;0.600;0.920;0.248;0.725;0.413;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
901.14;34;45;1;2;193;186;7;255;0;2;1;10;0.672;0.612;0.953;0.231;0.748;0.408;0.663;0.600;0.919;0.250;0.725;0.413;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
902.14;35;46;1;2;193;186;7;257;0;1;3;10;0.669;0.611;0.953;0.230;0.748;0.408;0.662;0.600;0.920;0.249;0.725;0.413;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
903.14;35;44;1;2;195;188;7;257;0;1;1;10;0.669;0.611;0.953;0.230;0.748;0.408;0.659;0.600;0.917;0.250;0.724;0.414;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
904.14;35;44;1;2;195;188;7;257;0;4;0;10;0.669;0.611;0.953;0.230;0.748;0.408;0.659;0.600;0.917;0.250;0.724;0.414;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
905.15;34;44;1;2;196;189;7;257;0;1;2;10;0.670;0.612;0.953;0.231;0.748;0.408;0.659;0.600;0.917;0.250;0.724;0.414;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
906.15;35;46;1;2;196;189;7;260;0;1;3;10;0.671;0.612;0.953;0.230;0.748;0.408;0.661;0.600;0.919;0.249;0.725;0.414;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
907.15;35;46;1;2;196;189;7;260;0;1;1;10;0.671;0.612;0.953;0.230;0.748;0.408;0.661;0.600;0.919;0.249;0.725;0.414;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
908.16;35;46;1;2;196;189;7;260;0;1;2;10;0.671;0.612;0.953;0.230;0.748;0.408;0.661;0.600;0.919;0.249;0.725;0.414;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
909.16;36;46;1;2;196;189;7;261;0;2;0;11;0.675;0.612;0.954;0.231;0.748;0.407;0.661;0.600;0.919;0.249;0.725;0.414;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
910.16;36;47;1;2;196;189;7;262;0;2;0;11;0.675;0.612;0.954;0.231;0.748;0.407;0.662;0.601;0.920;0.248;0.726;0.413;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
911.17;36;46;1;2;197;190;7;262;0;2;3;11;0.675;0.612;0.954;0.231;0.748;0.407;0.664;0.601;0.919;0.250;0.725;0.413;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
912.17;36;45;1;2;199;192;7;263;0;2;2;11;0.675;0.612;0.954;0.231;0.748;0.407;0.662;0.600;0.918;0.250;0.725;0.414;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
913.18;36;44;1;2;200;193;7;263;0;1;2;11;0.675;0.612;0.954;0.231;0.748;0.407;0.665;0.600;0.919;0.249;0.724;0.412;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
914.18;35;44;1;2;202;195;7;264;0;3;3;11;0.680;0.613;0.955;0.232;0.748;0.406;0.665;0.600;0.919;0.249;0.724;0.412;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
915.18;35;44;1;2;202;195;7;264;0;0;1;11;0.680;0.613;0.955;0.232;0.748;0.406;0.665;0.600;0.919;0.249;0.724;0.412;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
916.18;35;44;1;2;202;195;7;264;0;3;1;11;0.680;0.613;0.955;0.232;0.748;0.406;0.665;0.600;0.919;0.249;0.724;0.412;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
917.19;36;44;1;2;202;195;7;265;0;0;1;11;0.683;0.614;0.955;0.232;0.748;0.406;0.665;0.600;0.919;0.249;0.724;0.412;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
918.19;36;44;1;2;202;195;7;265;0;4;2;11;0.683;0.614;0.955;0.232;0.748;0.406;0.665;0.600;0.919;0.249;0.724;0.412;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
919.19;35;44;1;2;203;196;7;265;0;0;0;11;0.683;0.614;0.956;0.231;0.748;0.406;0.665;0.600;0.919;0.249;0.724;0.412;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
920.19;35;44;1;2;203;196;7;265;0;2;2;11;0.683;0.614;0.956;0.231;0.748;0.406;0.665;0.600;0.919;0.249;0.724;0.412;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
921.20;37;44;1;2;203;196;7;267;0;4;1;11;0.682;0.613;0.956;0.231;0.748;0.406;0.665;0.600;0.919;0.249;0.724;0.412;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
922.20;38;44;1;2;203;196;7;268;0;1;1;11;0.681;0.613;0.956;0.230;0.748;0.406;0.665;0.600;0.919;0.249;0.724;0.412;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
923.20;38;44;1;2;203;196;7;268;0;1;1;11;0.681;0.613;0.956;0.230;0.748;0.406;0.665;0.600;0.919;0.249;0.724;0.412;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
924.21;39;43;1;2;204;197;7;269;0;1;5;11;0.684;0.613;0.957;0.230;0.748;0.405;0.674;0.605;0.940;0.236;0.735;0.408;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
925.21;39;43;1;2;206;199;7;271;0;1;1;11;0.687;0.613;0.959;0.228;0.747;0.404;0.674;0.605;0.940;0.236;0.735;0.408;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
926.22;40;43;1;2;206;199;7;272;0;0;1;11;0.689;0.613;0.959;0.228;0.747;0.404;0.674;0.605;0.940;0.236;0.735;0.408;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
927.23;40;42;1;2;207;200;7;272;0;2;3;11;0.689;0.613;0.959;0.228;0.747;0.404;0.676;0.604;0.941;0.235;0.734;0.407;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
928.23;40;42;1;2;207;200;7;272;0;4;3;11;0.689;0.613;0.959;0.228;0.747;0.404;0.676;0.604;0.941;0.235;0.734;0.407;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
929.23;40;41;1;2;208;201;7;272;0;1;2;11;0.689;0.613;0.959;0.228;0.747;0.404;0.675;0.603;0.941;0.234;0.734;0.407;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
930.23;40;41;1;2;208;201;7;272;0;1;1;11;0.689;0.613;0.959;0.228;0.747;0.404;0.675;0.603;0.941;0.234;0.734;0.407;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
931.24;41;41;1;2;209;202;7;274;0;1;1;11;0.690;0.613;0.959;0.229;0.748;0.404;0.675;0.603;0.941;0.234;0.734;0.407;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
932.24;41;40;1;2;210;203;7;274;0;0;1;11;0.690;0.613;0.959;0.229;0.748;0.404;0.679;0.604;0.941;0.236;0.734;0.407;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
933.24;40;40;1;2;211;204;7;274;0;2;2;11;0.689;0.613;0.960;0.228;0.747;0.403;0.679;0.604;0.941;0.236;0.734;0.407;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
934.25;40;40;1;2;211;204;7;274;0;2;1;11;0.689;0.613;0.960;0.228;0.747;0.403;0.679;0.604;0.941;0.236;0.734;0.407;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
935.25;40;39;1;2;212;205;7;274;0;0;2;11;0.689;0.613;0.960;0.228;0.747;0.403;0.680;0.604;0.940;0.236;0.733;0.407;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
936.25;41;40;1;2;212;205;7;276;0;0;1;11;0.679;0.607;0.937;0.241;0.735;0.408;0.682;0.605;0.941;0.237;0.734;0.406;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
937.26;41;41;1;2;212;205;7;277;0;3;2;11;0.679;0.607;0.937;0.241;0.735;0.408;0.683;0.606;0.941;0.237;0.734;0.406;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
938.26;41;42;1;2;212;205;7;278;0;2;4;11;0.679;0.607;0.937;0.241;0.735;0.408;0.682;0.606;0.941;0.237;0.735;0.406;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
939.26;42;42;1;2;212;205;7;279;0;1;2;11;0.679;0.607;0.937;0.241;0.736;0.408;0.682;0.606;0.941;0.237;0.735;0.406;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
940.27;41;41;1;2;214;207;7;279;0;2;0;11;0.680;0.607;0.938;0.241;0.735;0.408;0.683;0.606;0.941;0.237;0.734;0.406;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
941.27;41;42;1;2;214;207;7;280;0;2;2;11;0.680;0.607;0.938;0.241;0.735;0.408;0.684;0.607;0.940;0.238;0.735;0.407;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
942.27;42;42;1;2;214;207;7;281;0;1;3;11;0.672;0.602;0.916;0.253;0.724;0.412;0.684;0.607;0.940;0.238;0.735;0.407;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
943.28;42;42;1;2;214;207;7;281;0;4;1;11;0.672;0.602;0.916;0.253;0.724;0.412;0.684;0.607;0.940;0.238;0.735;0.407;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
944.28;43;42;1;2;214;207;7;282;0;0;0;11;0.672;0.602;0.918;0.253;0.724;0.412;0.684;0.607;0.940;0.238;0.735;0.407;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
945.29;43;43;1;2;214;207;7;283;0;1;1;11;0.672;0.602;0.918;0.253;0.724;0.412;0.684;0.607;0.941;0.238;0.735;0.406;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
946.29;45;43;1;2;214;207;7;285;0;2;0;11;0.671;0.602;0.920;0.251;0.725;0.412;0.684;0.607;0.941;0.238;0.735;0.406;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
947.29;44;43;1;2;215;208;7;285;0;1;0;11;0.670;0.602;0.918;0.251;0.725;0.412;0.684;0.607;0.941;0.238;0.735;0.406;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
948.30;44;41;1;2;217;210;7;285;0;1;5;11;0.670;0.602;0.918;0.251;0.725;0.412;0.687;0.607;0.940;0.240;0.735;0.406;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
949.30;43;41;1;2;218;211;7;285;0;1;1;11;0.671;0.602;0.917;0.252;0.724;0.412;0.687;0.607;0.940;0.240;0.735;0.406;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
950.31;44;41;1;2;218;211;7;286;0;1;2;11;0.671;0.602;0.918;0.252;0.725;0.412;0.687;0.607;0.940;0.240;0.735;0.406;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
951.31;44;40;1;2;219;212;7;286;0;2;1;11;0.671;0.602;0.918;0.252;0.725;0.412;0.686;0.607;0.939;0.240;0.735;0.407;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
952.31;44;40;1;2;219;212;7;286;0;1;1;11;0.671;0.602;0.918;0.252;0.725;0.412;0.686;0.607;0.939;0.240;0.735;0.407;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
953.31;45;40;1;2;220;213;7;288;0;2;2;11;0.672;0.602;0.919;0.252;0.725;0.412;0.688;0.608;0.940;0.240;0.735;0.406;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
954.32;46;41;1;2;220;213;7;290;0;2;1;11;0.670;0.602;0.920;0.250;0.726;0.412;0.687;0.607;0.940;0.240;0.735;0.406;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
955.32;46;41;1;2;221;214;7;291;0;3;0;11;0.669;0.602;0.920;0.250;0.725;0.412;0.687;0.607;0.940;0.240;0.735;0.406;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
956.32;47;41;1;2;221;214;7;292;0;0;0;11;0.671;0.602;0.921;0.250;0.726;0.412;0.687;0.607;0.940;0.240;0.735;0.406;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
957.32;46;42;1;2;222;215;7;293;0;2;0;11;0.672;0.602;0.920;0.251;0.726;0.412;0.688;0.608;0.940;0.240;0.735;0.406;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
958.33;46;41;1;2;223;216;7;293;0;0;2;11;0.672;0.602;0.920;0.251;0.726;0.412;0.682;0.607;0.939;0.240;0.735;0.407;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
959.33;45;41;1;2;224;217;7;293;0;1;2;11;0.672;0.602;0.919;0.252;0.725;0.412;0.682;0.607;0.939;0.240;0.735;0.407;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
960.34;45;42;1;2;225;218;7;295;0;3;0;11;0.662;0.597;0.898;0.264;0.714;0.417;0.682;0.607;0.940;0.239;0.735;0.407;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
961.34;44;42;1;2;226;219;7;295;0;1;1;11;0.661;0.597;0.896;0.265;0.714;0.417;0.682;0.607;0.940;0.239;0.735;0.407;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
962.34;43;41;1;2;228;221;7;295;0;2;2;11;0.659;0.597;0.895;0.266;0.713;0.418;0.691;0.613;0.960;0.227;0.747;0.403;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
963.34;44;41;1;2;229;222;7;297;0;0;2;11;0.662;0.597;0.896;0.265;0.714;0.417;0.695;0.614;0.961;0.228;0.747;0.402;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
964.35;44;42;1;2;229;222;7;298;0;1;2;11;0.662;0.597;0.896;0.265;0.714;0.417;0.692;0.613;0.961;0.227;0.747;0.403;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
965.35;44;42;1;2;229;222;7;298;0;2;3;11;0.662;0.597;0.896;0.265;0.714;0.417;0.692;0.613;0.961;0.227;0.747;0.403;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
966.36;44;42;1;2;229;222;7;298;0;2;2;11;0.662;0.597;0.896;0.265;0.714;0.417;0.692;0.613;0.961;0.227;0.747;0.403;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
967.36;44;42;1;2;229;222;7;298;0;2;3;11;0.662;0.597;0.896;0.265;0.714;0.417;0.692;0.613;0.961;0.227;0.747;0.403;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
968.36;45;43;1;2;229;222;7;300;0;1;2;11;0.664;0.598;0.898;0.265;0.715;0.417;0.695;0.613;0.961;0.228;0.747;0.402;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
969.36;45;43;1;2;229;222;7;300;0;3;0;11;0.664;0.598;0.898;0.265;0.715;0.417;0.695;0.613;0.961;0.228;0.747;0.402;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
970.36;46;43;1;2;229;222;7;301;0;2;1;11;0.664;0.599;0.899;0.264;0.715;0.416;0.695;0.613;0.961;0.228;0.747;0.402;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
971.37;47;43;1;2;229;222;7;302;0;3;4;11;0.666;0.599;0.900;0.264;0.716;0.416;0.695;0.613;0.961;0.228;0.747;0.402;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
972.37;48;43;1;2;230;223;7;304;0;1;1;11;0.666;0.599;0.902;0.262;0.716;0.415;0.695;0.613;0.961;0.228;0.747;0.402;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
973.37;47;40;1;2;234;227;7;304;0;4;1;11;0.665;0.598;0.901;0.262;0.716;0.416;0.695;0.614;0.960;0.229;0.747;0.402;0.307;0.420;0.942;0.115;0.371;0.167;0.447;0.473;0.783;0.537;0.415;0.463
