Time;Herbivore_Male;Herbivore_Female;Predator_Male;Predator_Female;Deaths;HerbivoreDeaths;PredatorDeaths;Births;PredatorKills;TreesEaten;TreesSpawned;MaxGeneration;HerbivoreMale_Tezyzna;HerbivoreMale_Poped;HerbivoreMale_Zwin;HerbivoreMale_Atrak;HerbivoreMale_Perc;HerbivoreMale_Sila;HerbivoreFemale_Tezyzna;HerbivoreFemale_Poped;HerbivoreFemale_Zwin;HerbivoreFemale_Atrak;HerbivoreFemale_Perc;HerbivoreFemale_Sila;PredatorMale_Tezyzna;PredatorMale_Poped;PredatorMale_Zwin;PredatorMale_Atrak;PredatorMale_Perc;PredatorMale_Sila;PredatorFemale_Tezyzna;PredatorFemale_Poped;PredatorFemale_Zwin;PredatorFemale_Atrak;PredatorFemale_Perc;PredatorFemale_Sila
216.42;2;2;3;3;15;11;4;5;0;0;0;2;0.976;0.672;0.977;0.516;0.738;0.340;0.877;0.435;0.750;0.328;0.601;0.739;0.321;0.432;0.638;0.610;0.604;0.204;0.699;0.311;0.610;0.422;0.443;0.718
217.42;2;2;3;3;15;11;4;5;0;2;0;2;0.976;0.672;0.977;0.516;0.738;0.340;0.877;0.435;0.750;0.328;0.601;0.739;0.321;0.432;0.638;0.610;0.604;0.204;0.699;0.311;0.610;0.422;0.443;0.718
218.42;2;2;3;3;15;11;4;5;0;0;0;2;0.976;0.672;0.977;0.516;0.738;0.340;0.877;0.435;0.750;0.328;0.601;0.739;0.321;0.432;0.638;0.610;0.604;0.204;0.699;0.311;0.610;0.422;0.443;0.718
219.42;2;2;3;3;15;11;4;5;0;1;0;2;0.976;0.672;0.977;0.516;0.738;0.340;0.877;0.435;0.750;0.328;0.601;0.739;0.321;0.432;0.638;0.610;0.604;0.204;0.699;0.311;0.610;0.422;0.443;0.718
220.43;2;2;3;3;15;11;4;5;0;0;0;2;0.976;0.672;0.977;0.516;0.738;0.340;0.877;0.435;0.750;0.328;0.601;0.739;0.321;0.432;0.638;0.610;0.604;0.204;0.699;0.311;0.610;0.422;0.443;0.718
221.43;2;2;3;3;15;11;4;5;0;0;0;2;0.976;0.672;0.977;0.516;0.738;0.340;0.877;0.435;0.750;0.328;0.601;0.739;0.321;0.432;0.638;0.610;0.604;0.204;0.699;0.311;0.610;0.422;0.443;0.718
222.43;2;2;3;3;15;11;4;5;0;0;0;2;0.976;0.672;0.977;0.516;0.738;0.340;0.877;0.435;0.750;0.328;0.601;0.739;0.321;0.432;0.638;0.610;0.604;0.204;0.699;0.311;0.610;0.422;0.443;0.718
223.43;2;2;3;3;15;11;4;5;0;1;0;2;0.976;0.672;0.977;0.516;0.738;0.340;0.877;0.435;0.750;0.328;0.601;0.739;0.321;0.432;0.638;0.610;0.604;0.204;0.699;0.311;0.610;0.422;0.443;0.718
224.43;2;2;3;3;15;11;4;5;0;0;0;2;0.976;0.672;0.977;0.516;0.738;0.340;0.877;0.435;0.750;0.328;0.601;0.739;0.321;0.432;0.638;0.610;0.604;0.204;0.699;0.311;0.610;0.422;0.443;0.718
225.44;2;2;3;3;15;11;4;5;0;0;0;2;0.976;0.672;0.977;0.516;0.738;0.340;0.877;0.435;0.750;0.328;0.601;0.739;0.321;0.432;0.638;0.610;0.604;0.204;0.699;0.311;0.610;0.422;0.443;0.718
226.44;2;2;3;3;15;11;4;5;0;0;0;2;0.976;0.672;0.977;0.516;0.738;0.340;0.877;0.435;0.750;0.328;0.601;0.739;0.321;0.432;0.638;0.610;0.604;0.204;0.699;0.311;0.610;0.422;0.443;0.718
227.44;2;2;3;3;15;11;4;5;0;0;0;2;0.976;0.672;0.977;0.516;0.738;0.340;0.877;0.435;0.750;0.328;0.601;0.739;0.321;0.432;0.638;0.610;0.604;0.204;0.699;0.311;0.610;0.422;0.443;0.718
228.44;2;3;3;3;15;11;4;6;0;0;1;3;0.976;0.672;0.977;0.516;0.738;0.340;0.880;0.554;0.763;0.388;0.603;0.614;0.321;0.432;0.638;0.610;0.604;0.204;0.699;0.311;0.610;0.422;0.443;0.718
229.44;2;3;3;3;15;11;4;6;0;0;0;3;0.976;0.672;0.977;0.516;0.738;0.340;0.880;0.554;0.763;0.388;0.603;0.614;0.321;0.432;0.638;0.610;0.604;0.204;0.699;0.311;0.610;0.422;0.443;0.718
230.45;2;3;3;3;15;11;4;6;0;0;1;3;0.976;0.672;0.977;0.516;0.738;0.340;0.880;0.554;0.763;0.388;0.603;0.614;0.321;0.432;0.638;0.610;0.604;0.204;0.699;0.311;0.610;0.422;0.443;0.718
231.45;2;3;3;3;15;11;4;6;0;0;0;3;0.976;0.672;0.977;0.516;0.738;0.340;0.880;0.554;0.763;0.388;0.603;0.614;0.321;0.432;0.638;0.610;0.604;0.204;0.699;0.311;0.610;0.422;0.443;0.718
232.45;2;3;3;3;15;11;4;6;0;0;0;3;0.976;0.672;0.977;0.516;0.738;0.340;0.880;0.554;0.763;0.388;0.603;0.614;0.321;0.432;0.638;0.610;0.604;0.204;0.699;0.311;0.610;0.422;0.443;0.718
233.45;2;3;3;3;15;11;4;6;0;0;0;3;0.976;0.672;0.977;0.516;0.738;0.340;0.880;0.554;0.763;0.388;0.603;0.614;0.321;0.432;0.638;0.610;0.604;0.204;0.699;0.311;0.610;0.422;0.443;0.718
234.45;2;3;3;2;16;11;5;6;0;0;0;3;0.976;0.672;0.977;0.516;0.738;0.340;0.880;0.554;0.763;0.388;0.603;0.614;0.321;0.432;0.638;0.610;0.604;0.204;0.902;0.232;0.838;0.340;0.262;0.694
235.45;2;3;3;2;16;11;5;6;0;0;1;3;0.976;0.672;0.977;0.516;0.738;0.340;0.880;0.554;0.763;0.388;0.603;0.614;0.321;0.432;0.638;0.610;0.604;0.204;0.902;0.232;0.838;0.340;0.262;0.694
236.46;2;3;3;2;16;11;5;6;0;0;0;3;0.976;0.672;0.977;0.516;0.738;0.340;0.880;0.554;0.763;0.388;0.603;0.614;0.321;0.432;0.638;0.610;0.604;0.204;0.902;0.232;0.838;0.340;0.262;0.694
237.46;2;3;3;2;16;11;5;6;0;0;0;3;0.976;0.672;0.977;0.516;0.738;0.340;0.880;0.554;0.763;0.388;0.603;0.614;0.321;0.432;0.638;0.610;0.604;0.204;0.902;0.232;0.838;0.340;0.262;0.694
238.46;2;3;3;2;16;11;5;6;0;0;0;3;0.976;0.672;0.977;0.516;0.738;0.340;0.880;0.554;0.763;0.388;0.603;0.614;0.321;0.432;0.638;0.610;0.604;0.204;0.902;0.232;0.838;0.340;0.262;0.694
239.46;2;3;3;2;16;11;5;6;0;1;0;3;0.976;0.672;0.977;0.516;0.738;0.340;0.880;0.554;0.763;0.388;0.603;0.614;0.321;0.432;0.638;0.610;0.604;0.204;0.902;0.232;0.838;0.340;0.262;0.694
240.46;2;3;3;2;16;11;5;6;0;1;0;3;0.976;0.672;0.977;0.516;0.738;0.340;0.880;0.554;0.763;0.388;0.603;0.614;0.321;0.432;0.638;0.610;0.604;0.204;0.902;0.232;0.838;0.340;0.262;0.694
241.46;2;3;2;2;17;11;6;6;0;1;0;3;0.976;0.672;0.977;0.516;0.738;0.340;0.880;0.554;0.763;0.388;0.603;0.614;0.150;0.538;0.528;0.495;0.518;0.117;0.902;0.232;0.838;0.340;0.262;0.694
242.46;2;3;2;2;17;11;6;6;0;1;0;3;0.976;0.672;0.977;0.516;0.738;0.340;0.880;0.554;0.763;0.388;0.603;0.614;0.150;0.538;0.528;0.495;0.518;0.117;0.902;0.232;0.838;0.340;0.262;0.694
243.46;2;3;2;2;17;11;6;6;0;0;0;3;0.976;0.672;0.977;0.516;0.738;0.340;0.880;0.554;0.763;0.388;0.603;0.614;0.150;0.538;0.528;0.495;0.518;0.117;0.902;0.232;0.838;0.340;0.262;0.694
244.47;2;3;2;2;17;11;6;6;0;0;0;3;0.976;0.672;0.977;0.516;0.738;0.340;0.880;0.554;0.763;0.388;0.603;0.614;0.150;0.538;0.528;0.495;0.518;0.117;0.902;0.232;0.838;0.340;0.262;0.694
245.47;2;3;2;2;17;11;6;6;0;0;0;3;0.976;0.672;0.977;0.516;0.738;0.340;0.880;0.554;0.763;0.388;0.603;0.614;0.150;0.538;0.528;0.495;0.518;0.117;0.902;0.232;0.838;0.340;0.262;0.694
246.47;2;3;2;2;17;11;6;6;0;0;1;3;0.976;0.672;0.977;0.516;0.738;0.340;0.880;0.554;0.763;0.388;0.603;0.614;0.150;0.538;0.528;0.495;0.518;0.117;0.902;0.232;0.838;0.340;0.262;0.694
247.47;2;3;1;2;18;11;7;6;0;0;0;3;0.976;0.672;0.977;0.516;0.738;0.340;0.880;0.554;0.763;0.388;0.603;0.614;0.252;0.620;0.702;0.984;0.992;0.180;0.902;0.232;0.838;0.340;0.262;0.694
248.47;2;3;1;2;18;11;7;6;0;1;0;3;0.976;0.672;0.977;0.516;0.738;0.340;0.880;0.554;0.763;0.388;0.603;0.614;0.252;0.620;0.702;0.984;0.992;0.180;0.902;0.232;0.838;0.340;0.262;0.694
249.47;3;3;1;2;18;11;7;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.880;0.554;0.763;0.388;0.603;0.614;0.252;0.620;0.702;0.984;0.992;0.180;0.902;0.232;0.838;0.340;0.262;0.694
250.47;3;3;1;2;18;11;7;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.880;0.554;0.763;0.388;0.603;0.614;0.252;0.620;0.702;0.984;0.992;0.180;0.902;0.232;0.838;0.340;0.262;0.694
251.48;3;3;1;2;18;11;7;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.880;0.554;0.763;0.388;0.603;0.614;0.252;0.620;0.702;0.984;0.992;0.180;0.902;0.232;0.838;0.340;0.262;0.694
252.48;3;3;1;2;18;11;7;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.880;0.554;0.763;0.388;0.603;0.614;0.252;0.620;0.702;0.984;0.992;0.180;0.902;0.232;0.838;0.340;0.262;0.694
253.48;3;2;1;2;19;12;7;7;1;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.902;0.232;0.838;0.340;0.262;0.694
254.48;3;2;1;2;19;12;7;7;0;0;1;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.902;0.232;0.838;0.340;0.262;0.694
255.48;3;2;1;2;19;12;7;7;0;0;1;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.902;0.232;0.838;0.340;0.262;0.694
256.48;3;2;1;2;19;12;7;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.902;0.232;0.838;0.340;0.262;0.694
257.48;3;2;1;2;19;12;7;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.902;0.232;0.838;0.340;0.262;0.694
258.48;3;2;1;2;19;12;7;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.902;0.232;0.838;0.340;0.262;0.694
259.48;3;2;1;2;19;12;7;7;0;0;1;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.902;0.232;0.838;0.340;0.262;0.694
260.49;3;2;1;2;19;12;7;7;0;0;1;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.902;0.232;0.838;0.340;0.262;0.694
261.49;3;2;1;2;19;12;7;7;0;2;1;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.902;0.232;0.838;0.340;0.262;0.694
262.49;3;2;1;2;19;12;7;7;0;2;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.902;0.232;0.838;0.340;0.262;0.694
263.49;3;2;1;2;19;12;7;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.902;0.232;0.838;0.340;0.262;0.694
264.49;3;2;1;2;19;12;7;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.902;0.232;0.838;0.340;0.262;0.694
265.50;3;2;1;2;19;12;7;7;0;1;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.902;0.232;0.838;0.340;0.262;0.694
266.50;3;2;1;2;19;12;7;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.902;0.232;0.838;0.340;0.262;0.694
267.50;3;2;1;2;19;12;7;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.902;0.232;0.838;0.340;0.262;0.694
268.50;3;2;1;2;19;12;7;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.902;0.232;0.838;0.340;0.262;0.694
269.51;3;2;1;2;19;12;7;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.902;0.232;0.838;0.340;0.262;0.694
270.51;3;2;1;2;19;12;7;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.902;0.232;0.838;0.340;0.262;0.694
271.51;3;2;1;2;19;12;7;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.902;0.232;0.838;0.340;0.262;0.694
272.51;3;2;1;1;20;12;8;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
273.52;3;2;1;1;20;12;8;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
274.52;3;2;1;1;20;12;8;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
275.52;3;2;1;1;20;12;8;7;0;0;2;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
276.52;3;2;1;1;20;12;8;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
277.52;3;2;1;1;20;12;8;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
278.52;3;2;1;1;20;12;8;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
279.52;3;2;1;1;20;12;8;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
280.52;3;2;1;1;20;12;8;7;0;0;1;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
281.53;3;2;1;1;20;12;8;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
282.53;3;2;1;1;20;12;8;7;0;2;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
283.53;3;2;1;1;20;12;8;7;0;2;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
284.54;3;2;1;1;20;12;8;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
285.54;3;2;1;1;20;12;8;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
286.54;3;2;1;1;20;12;8;7;0;0;1;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
287.54;3;2;1;1;20;12;8;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
288.54;3;2;1;1;20;12;8;7;0;1;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
289.55;3;2;1;1;20;12;8;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
290.55;3;2;1;1;20;12;8;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
291.55;3;2;1;1;20;12;8;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
292.55;3;2;1;1;20;12;8;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
293.55;3;2;1;1;20;12;8;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
294.55;3;2;1;1;20;12;8;7;0;0;2;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
295.56;3;2;1;1;20;12;8;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
296.56;3;2;1;1;20;12;8;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
297.56;3;2;1;1;20;12;8;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
298.56;3;2;1;1;20;12;8;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
299.56;3;2;1;1;20;12;8;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
300.56;3;2;1;1;20;12;8;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
301.57;3;2;1;1;20;12;8;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
302.57;3;2;1;1;20;12;8;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
303.57;3;2;1;1;20;12;8;7;0;1;1;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
304.58;3;2;1;1;20;12;8;7;0;2;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
305.58;3;2;1;1;20;12;8;7;0;1;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
306.58;3;2;1;1;20;12;8;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
307.58;3;2;1;1;20;12;8;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
308.59;3;2;1;1;20;12;8;7;0;0;2;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
309.59;3;2;1;1;20;12;8;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
310.59;3;2;1;1;20;12;8;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
311.59;3;2;1;1;20;12;8;7;0;1;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
312.59;3;2;1;1;20;12;8;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
313.59;3;2;1;1;20;12;8;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
314.59;3;2;1;1;20;12;8;7;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.925;0.464;0.854;0.377;0.668;0.633;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
315.60;3;3;1;1;20;12;8;8;0;0;1;3;0.975;0.613;0.971;0.486;0.737;0.402;0.940;0.414;0.882;0.363;0.689;0.659;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
316.60;3;3;1;1;20;12;8;8;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.940;0.414;0.882;0.363;0.689;0.659;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
317.60;3;3;1;1;20;12;8;8;0;0;0;3;0.975;0.613;0.971;0.486;0.737;0.402;0.940;0.414;0.882;0.363;0.689;0.659;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
318.60;3;3;1;1;21;13;8;9;1;0;0;4;0.975;0.613;0.971;0.486;0.737;0.402;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
319.60;3;3;1;1;21;13;8;9;0;0;1;4;0.975;0.613;0.971;0.486;0.737;0.402;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
320.61;3;3;1;1;21;13;8;9;0;0;0;4;0.975;0.613;0.971;0.486;0.737;0.402;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
321.61;3;3;1;1;21;13;8;9;0;0;1;4;0.975;0.613;0.971;0.486;0.737;0.402;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
322.61;3;3;1;1;21;13;8;9;0;0;0;4;0.975;0.613;0.971;0.486;0.737;0.402;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
323.62;3;3;1;1;21;13;8;9;0;0;0;4;0.975;0.613;0.971;0.486;0.737;0.402;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
324.62;3;3;1;1;21;13;8;9;0;0;0;4;0.975;0.613;0.971;0.486;0.737;0.402;0.927;0.583;0.867;0.437;0.670;0.508;0.252;0.620;0.702;0.984;0.992;0.180;0.859;0.431;0.971;0.040;0.216;0.533
