Time;Herbivore_Male;Herbivore_Female;Predator_Male;Predator_Female;Deaths;HerbivoreDeaths;PredatorDeaths;Births;PredatorKills;TreesEaten;TreesSpawned;MaxGeneration;HerbivoreMale_Tezyzna;HerbivoreMale_Poped;HerbivoreMale_Zwin;HerbivoreMale_Atrak;HerbivoreMale_Perc;HerbivoreMale_Sila;HerbivoreFemale_Tezyzna;HerbivoreFemale_Poped;HerbivoreFemale_Zwin;HerbivoreFemale_Atrak;HerbivoreFemale_Perc;HerbivoreFemale_Sila;PredatorMale_Tezyzna;PredatorMale_Poped;PredatorMale_Zwin;PredatorMale_Atrak;PredatorMale_Perc;PredatorMale_Sila;PredatorFemale_Tezyzna;PredatorFemale_Poped;PredatorFemale_Zwin;PredatorFemale_Atrak;PredatorFemale_Perc;PredatorFemale_Sila
107.15;4;4;5;3;8;6;2;4;0;0;0;1;0.351;0.351;0.509;0.315;0.329;0.340;0.451;0.414;0.681;0.448;0.631;0.483;0.498;0.619;0.416;0.595;0.584;0.388;0.738;0.680;0.742;0.286;0.526;0.359
108.15;4;4;5;3;8;6;2;4;0;1;0;1;0.351;0.351;0.509;0.315;0.329;0.340;0.451;0.414;0.681;0.448;0.631;0.483;0.498;0.619;0.416;0.595;0.584;0.388;0.738;0.680;0.742;0.286;0.526;0.359
109.15;4;4;5;3;8;6;2;4;0;0;0;1;0.351;0.351;0.509;0.315;0.329;0.340;0.451;0.414;0.681;0.448;0.631;0.483;0.498;0.619;0.416;0.595;0.584;0.388;0.738;0.680;0.742;0.286;0.526;0.359
110.15;4;4;5;3;8;6;2;4;0;0;0;1;0.351;0.351;0.509;0.315;0.329;0.340;0.451;0.414;0.681;0.448;0.631;0.483;0.498;0.619;0.416;0.595;0.584;0.388;0.738;0.680;0.742;0.286;0.526;0.359
111.16;4;4;5;3;8;6;2;4;0;0;0;1;0.351;0.351;0.509;0.315;0.329;0.340;0.451;0.414;0.681;0.448;0.631;0.483;0.498;0.619;0.416;0.595;0.584;0.388;0.738;0.680;0.742;0.286;0.526;0.359
112.16;4;4;5;3;8;6;2;4;0;0;0;1;0.351;0.351;0.509;0.315;0.329;0.340;0.451;0.414;0.681;0.448;0.631;0.483;0.498;0.619;0.416;0.595;0.584;0.388;0.738;0.680;0.742;0.286;0.526;0.359
113.16;4;4;5;3;8;6;2;4;0;0;1;1;0.351;0.351;0.509;0.315;0.329;0.340;0.451;0.414;0.681;0.448;0.631;0.483;0.498;0.619;0.416;0.595;0.584;0.388;0.738;0.680;0.742;0.286;0.526;0.359
114.16;4;4;5;3;8;6;2;4;0;0;0;1;0.351;0.351;0.509;0.315;0.329;0.340;0.451;0.414;0.681;0.448;0.631;0.483;0.498;0.619;0.416;0.595;0.584;0.388;0.738;0.680;0.742;0.286;0.526;0.359
115.17;4;4;5;3;8;6;2;4;0;1;0;1;0.351;0.351;0.509;0.315;0.329;0.340;0.451;0.414;0.681;0.448;0.631;0.483;0.498;0.619;0.416;0.595;0.584;0.388;0.738;0.680;0.742;0.286;0.526;0.359
116.17;5;4;5;3;8;6;2;5;0;1;0;1;0.365;0.365;0.555;0.327;0.391;0.296;0.451;0.414;0.681;0.448;0.631;0.483;0.498;0.619;0.416;0.595;0.584;0.388;0.738;0.680;0.742;0.286;0.526;0.359
117.17;5;4;5;3;8;6;2;5;0;0;0;1;0.365;0.365;0.555;0.327;0.391;0.296;0.451;0.414;0.681;0.448;0.631;0.483;0.498;0.619;0.416;0.595;0.584;0.388;0.738;0.680;0.742;0.286;0.526;0.359
118.17;5;4;5;3;8;6;2;5;0;0;0;1;0.365;0.365;0.555;0.327;0.391;0.296;0.451;0.414;0.681;0.448;0.631;0.483;0.498;0.619;0.416;0.595;0.584;0.388;0.738;0.680;0.742;0.286;0.526;0.359
119.17;5;4;5;3;8;6;2;5;0;1;1;1;0.365;0.365;0.555;0.327;0.391;0.296;0.451;0.414;0.681;0.448;0.631;0.483;0.498;0.619;0.416;0.595;0.584;0.388;0.738;0.680;0.742;0.286;0.526;0.359
120.17;5;4;5;3;8;6;2;5;0;2;0;1;0.365;0.365;0.555;0.327;0.391;0.296;0.451;0.414;0.681;0.448;0.631;0.483;0.498;0.619;0.416;0.595;0.584;0.388;0.738;0.680;0.742;0.286;0.526;0.359
121.18;5;3;5;3;9;7;2;5;1;0;0;1;0.365;0.365;0.555;0.327;0.391;0.296;0.472;0.476;0.717;0.446;0.735;0.424;0.498;0.619;0.416;0.595;0.584;0.388;0.738;0.680;0.742;0.286;0.526;0.359
122.24;5;3;5;3;9;7;2;5;0;0;0;1;0.365;0.365;0.555;0.327;0.391;0.296;0.472;0.476;0.717;0.446;0.735;0.424;0.498;0.619;0.416;0.595;0.584;0.388;0.738;0.680;0.742;0.286;0.526;0.359
123.24;5;3;5;3;9;7;2;5;0;0;0;1;0.365;0.365;0.555;0.327;0.391;0.296;0.472;0.476;0.717;0.446;0.735;0.424;0.498;0.619;0.416;0.595;0.584;0.388;0.738;0.680;0.742;0.286;0.526;0.359
124.24;5;3;5;3;9;7;2;5;0;1;0;1;0.365;0.365;0.555;0.327;0.391;0.296;0.472;0.476;0.717;0.446;0.735;0.424;0.498;0.619;0.416;0.595;0.584;0.388;0.738;0.680;0.742;0.286;0.526;0.359
125.25;5;3;5;3;9;7;2;5;0;0;2;1;0.365;0.365;0.555;0.327;0.391;0.296;0.472;0.476;0.717;0.446;0.735;0.424;0.498;0.619;0.416;0.595;0.584;0.388;0.738;0.680;0.742;0.286;0.526;0.359
126.25;5;3;5;3;9;7;2;5;0;0;0;1;0.365;0.365;0.555;0.327;0.391;0.296;0.472;0.476;0.717;0.446;0.735;0.424;0.498;0.619;0.416;0.595;0.584;0.388;0.738;0.680;0.742;0.286;0.526;0.359
127.25;5;3;4;3;10;7;3;5;0;0;0;1;0.365;0.365;0.555;0.327;0.391;0.296;0.472;0.476;0.717;0.446;0.735;0.424;0.485;0.564;0.466;0.697;0.523;0.402;0.738;0.680;0.742;0.286;0.526;0.359
128.25;5;3;4;3;10;7;3;5;0;0;0;1;0.365;0.365;0.555;0.327;0.391;0.296;0.472;0.476;0.717;0.446;0.735;0.424;0.485;0.564;0.466;0.697;0.523;0.402;0.738;0.680;0.742;0.286;0.526;0.359
129.25;5;3;4;3;10;7;3;5;0;0;1;1;0.365;0.365;0.555;0.327;0.391;0.296;0.472;0.476;0.717;0.446;0.735;0.424;0.485;0.564;0.466;0.697;0.523;0.402;0.738;0.680;0.742;0.286;0.526;0.359
130.26;5;3;4;3;10;7;3;5;0;0;1;1;0.365;0.365;0.555;0.327;0.391;0.296;0.472;0.476;0.717;0.446;0.735;0.424;0.485;0.564;0.466;0.697;0.523;0.402;0.738;0.680;0.742;0.286;0.526;0.359
131.26;5;3;4;3;10;7;3;5;0;0;0;1;0.365;0.365;0.555;0.327;0.391;0.296;0.472;0.476;0.717;0.446;0.735;0.424;0.485;0.564;0.466;0.697;0.523;0.402;0.738;0.680;0.742;0.286;0.526;0.359
132.26;5;3;4;3;10;7;3;5;0;1;2;1;0.365;0.365;0.555;0.327;0.391;0.296;0.472;0.476;0.717;0.446;0.735;0.424;0.485;0.564;0.466;0.697;0.523;0.402;0.738;0.680;0.742;0.286;0.526;0.359
133.26;5;3;4;3;10;7;3;5;0;0;0;1;0.365;0.365;0.555;0.327;0.391;0.296;0.472;0.476;0.717;0.446;0.735;0.424;0.485;0.564;0.466;0.697;0.523;0.402;0.738;0.680;0.742;0.286;0.526;0.359
134.27;5;3;4;3;10;7;3;5;0;0;0;1;0.365;0.365;0.555;0.327;0.391;0.296;0.472;0.476;0.717;0.446;0.735;0.424;0.485;0.564;0.466;0.697;0.523;0.402;0.738;0.680;0.742;0.286;0.526;0.359
135.27;5;3;4;3;10;7;3;5;0;0;0;1;0.365;0.365;0.555;0.327;0.391;0.296;0.472;0.476;0.717;0.446;0.735;0.424;0.485;0.564;0.466;0.697;0.523;0.402;0.738;0.680;0.742;0.286;0.526;0.359
136.27;4;3;4;3;11;8;3;5;1;1;0;1;0.372;0.417;0.561;0.365;0.473;0.273;0.472;0.476;0.717;0.446;0.735;0.424;0.485;0.564;0.466;0.697;0.523;0.402;0.738;0.680;0.742;0.286;0.526;0.359
137.28;4;3;4;3;11;8;3;5;0;0;0;1;0.372;0.417;0.561;0.365;0.473;0.273;0.472;0.476;0.717;0.446;0.735;0.424;0.485;0.564;0.466;0.697;0.523;0.402;0.738;0.680;0.742;0.286;0.526;0.359
138.28;4;3;4;3;11;8;3;5;0;0;0;1;0.372;0.417;0.561;0.365;0.473;0.273;0.472;0.476;0.717;0.446;0.735;0.424;0.485;0.564;0.466;0.697;0.523;0.402;0.738;0.680;0.742;0.286;0.526;0.359
139.28;4;4;4;3;11;8;3;6;0;0;1;1;0.372;0.417;0.561;0.365;0.473;0.273;0.445;0.412;0.700;0.491;0.661;0.436;0.485;0.564;0.466;0.697;0.523;0.402;0.738;0.680;0.742;0.286;0.526;0.359
140.28;4;4;4;3;11;8;3;6;0;0;0;1;0.372;0.417;0.561;0.365;0.473;0.273;0.445;0.412;0.700;0.491;0.661;0.436;0.485;0.564;0.466;0.697;0.523;0.402;0.738;0.680;0.742;0.286;0.526;0.359
141.29;4;4;4;3;11;8;3;6;0;0;0;1;0.372;0.417;0.561;0.365;0.473;0.273;0.445;0.412;0.700;0.491;0.661;0.436;0.485;0.564;0.466;0.697;0.523;0.402;0.738;0.680;0.742;0.286;0.526;0.359
142.29;4;4;4;3;11;8;3;6;0;1;0;1;0.372;0.417;0.561;0.365;0.473;0.273;0.445;0.412;0.700;0.491;0.661;0.436;0.485;0.564;0.466;0.697;0.523;0.402;0.738;0.680;0.742;0.286;0.526;0.359
143.29;4;4;4;3;11;8;3;6;0;0;0;1;0.372;0.417;0.561;0.365;0.473;0.273;0.445;0.412;0.700;0.491;0.661;0.436;0.485;0.564;0.466;0.697;0.523;0.402;0.738;0.680;0.742;0.286;0.526;0.359
144.30;4;4;4;3;11;8;3;6;0;1;0;1;0.372;0.417;0.561;0.365;0.473;0.273;0.445;0.412;0.700;0.491;0.661;0.436;0.485;0.564;0.466;0.697;0.523;0.402;0.738;0.680;0.742;0.286;0.526;0.359
145.30;4;4;4;3;11;8;3;6;0;0;0;1;0.372;0.417;0.561;0.365;0.473;0.273;0.445;0.412;0.700;0.491;0.661;0.436;0.485;0.564;0.466;0.697;0.523;0.402;0.738;0.680;0.742;0.286;0.526;0.359
146.30;4;4;4;3;11;8;3;6;0;0;0;1;0.372;0.417;0.561;0.365;0.473;0.273;0.445;0.412;0.700;0.491;0.661;0.436;0.485;0.564;0.466;0.697;0.523;0.402;0.738;0.680;0.742;0.286;0.526;0.359
147.30;4;4;4;3;11;8;3;6;0;0;0;1;0.372;0.417;0.561;0.365;0.473;0.273;0.445;0.412;0.700;0.491;0.661;0.436;0.485;0.564;0.466;0.697;0.523;0.402;0.738;0.680;0.742;0.286;0.526;0.359
148.31;4;4;4;3;11;8;3;6;0;0;1;1;0.372;0.417;0.561;0.365;0.473;0.273;0.445;0.412;0.700;0.491;0.661;0.436;0.485;0.564;0.466;0.697;0.523;0.402;0.738;0.680;0.742;0.286;0.526;0.359
149.31;4;4;4;2;12;8;4;6;0;1;0;1;0.372;0.417;0.561;0.365;0.473;0.273;0.445;0.412;0.700;0.491;0.661;0.436;0.485;0.564;0.466;0.697;0.523;0.402;0.628;0.772;0.899;0.034;0.405;0.237
150.31;4;4;4;2;12;8;4;6;0;0;0;1;0.372;0.417;0.561;0.365;0.473;0.273;0.445;0.412;0.700;0.491;0.661;0.436;0.485;0.564;0.466;0.697;0.523;0.402;0.628;0.772;0.899;0.034;0.405;0.237
151.31;4;4;4;2;12;8;4;6;0;0;0;1;0.372;0.417;0.561;0.365;0.473;0.273;0.445;0.412;0.700;0.491;0.661;0.436;0.485;0.564;0.466;0.697;0.523;0.402;0.628;0.772;0.899;0.034;0.405;0.237
152.31;4;4;4;2;12;8;4;6;0;0;1;1;0.372;0.417;0.561;0.365;0.473;0.273;0.445;0.412;0.700;0.491;0.661;0.436;0.485;0.564;0.466;0.697;0.523;0.402;0.628;0.772;0.899;0.034;0.405;0.237
153.32;4;4;4;2;12;8;4;6;0;1;0;1;0.372;0.417;0.561;0.365;0.473;0.273;0.445;0.412;0.700;0.491;0.661;0.436;0.485;0.564;0.466;0.697;0.523;0.402;0.628;0.772;0.899;0.034;0.405;0.237
154.32;5;4;4;2;12;8;4;7;0;0;0;2;0.389;0.422;0.550;0.374;0.451;0.373;0.445;0.412;0.700;0.491;0.661;0.436;0.485;0.564;0.466;0.697;0.523;0.402;0.628;0.772;0.899;0.034;0.405;0.237
155.32;5;4;4;2;12;8;4;7;0;0;0;2;0.389;0.422;0.550;0.374;0.451;0.373;0.445;0.412;0.700;0.491;0.661;0.436;0.485;0.564;0.466;0.697;0.523;0.402;0.628;0.772;0.899;0.034;0.405;0.237
156.32;5;4;4;2;12;8;4;7;0;0;0;2;0.389;0.422;0.550;0.374;0.451;0.373;0.445;0.412;0.700;0.491;0.661;0.436;0.485;0.564;0.466;0.697;0.523;0.402;0.628;0.772;0.899;0.034;0.405;0.237
157.32;5;4;4;2;12;8;4;7;0;0;0;2;0.389;0.422;0.550;0.374;0.451;0.373;0.445;0.412;0.700;0.491;0.661;0.436;0.485;0.564;0.466;0.697;0.523;0.402;0.628;0.772;0.899;0.034;0.405;0.237
158.32;6;4;4;2;12;8;4;8;0;0;0;2;0.394;0.421;0.581;0.374;0.483;0.330;0.445;0.412;0.700;0.491;0.661;0.436;0.485;0.564;0.466;0.697;0.523;0.402;0.628;0.772;0.899;0.034;0.405;0.237
159.33;6;4;4;2;12;8;4;8;0;1;0;2;0.394;0.421;0.581;0.374;0.483;0.330;0.445;0.412;0.700;0.491;0.661;0.436;0.485;0.564;0.466;0.697;0.523;0.402;0.628;0.772;0.899;0.034;0.405;0.237
160.33;5;4;4;2;13;9;4;8;1;1;0;2;0.379;0.390;0.619;0.431;0.550;0.274;0.445;0.412;0.700;0.491;0.661;0.436;0.485;0.564;0.466;0.697;0.523;0.402;0.628;0.772;0.899;0.034;0.405;0.237
161.33;5;4;4;2;13;9;4;8;0;0;0;2;0.379;0.390;0.619;0.431;0.550;0.274;0.445;0.412;0.700;0.491;0.661;0.436;0.485;0.564;0.466;0.697;0.523;0.402;0.628;0.772;0.899;0.034;0.405;0.237
162.33;5;4;4;2;13;9;4;8;0;0;1;2;0.379;0.390;0.619;0.431;0.550;0.274;0.445;0.412;0.700;0.491;0.661;0.436;0.485;0.564;0.466;0.697;0.523;0.402;0.628;0.772;0.899;0.034;0.405;0.237
163.33;5;4;4;2;13;9;4;8;0;0;0;2;0.379;0.390;0.619;0.431;0.550;0.274;0.445;0.412;0.700;0.491;0.661;0.436;0.485;0.564;0.466;0.697;0.523;0.402;0.628;0.772;0.899;0.034;0.405;0.237
164.34;5;4;4;2;13;9;4;8;0;0;0;2;0.379;0.390;0.619;0.431;0.550;0.274;0.445;0.412;0.700;0.491;0.661;0.436;0.485;0.564;0.466;0.697;0.523;0.402;0.628;0.772;0.899;0.034;0.405;0.237
165.34;5;4;4;2;13;9;4;8;0;0;1;2;0.379;0.390;0.619;0.431;0.550;0.274;0.445;0.412;0.700;0.491;0.661;0.436;0.485;0.564;0.466;0.697;0.523;0.402;0.628;0.772;0.899;0.034;0.405;0.237
166.34;5;4;4;2;13;9;4;8;0;0;1;2;0.379;0.390;0.619;0.431;0.550;0.274;0.445;0.412;0.700;0.491;0.661;0.436;0.485;0.564;0.466;0.697;0.523;0.402;0.628;0.772;0.899;0.034;0.405;0.237
167.34;5;4;4;2;13;9;4;8;0;0;0;2;0.379;0.390;0.619;0.431;0.550;0.274;0.445;0.412;0.700;0.491;0.661;0.436;0.485;0.564;0.466;0.697;0.523;0.402;0.628;0.772;0.899;0.034;0.405;0.237
168.34;5;4;4;2;13;9;4;8;0;0;1;2;0.379;0.390;0.619;0.431;0.550;0.274;0.445;0.412;0.700;0.491;0.661;0.436;0.485;0.564;0.466;0.697;0.523;0.402;0.628;0.772;0.899;0.034;0.405;0.237
169.35;5;4;4;2;13;9;4;8;0;0;0;2;0.379;0.390;0.619;0.431;0.550;0.274;0.445;0.412;0.700;0.491;0.661;0.436;0.485;0.564;0.466;0.697;0.523;0.402;0.628;0.772;0.899;0.034;0.405;0.237
170.35;5;4;4;2;13;9;4;8;0;0;1;2;0.379;0.390;0.619;0.431;0.550;0.274;0.445;0.412;0.700;0.491;0.661;0.436;0.485;0.564;0.466;0.697;0.523;0.402;0.628;0.772;0.899;0.034;0.405;0.237
171.35;5;4;4;2;13;9;4;8;0;0;0;2;0.379;0.390;0.619;0.431;0.550;0.274;0.445;0.412;0.700;0.491;0.661;0.436;0.485;0.564;0.466;0.697;0.523;0.402;0.628;0.772;0.899;0.034;0.405;0.237
172.35;5;4;3;2;14;9;5;8;0;0;1;2;0.379;0.390;0.619;0.431;0.550;0.274;0.445;0.412;0.700;0.491;0.661;0.436;0.450;0.495;0.560;0.790;0.599;0.444;0.628;0.772;0.899;0.034;0.405;0.237
173.35;5;4;3;2;14;9;5;8;0;0;1;2;0.379;0.390;0.619;0.431;0.550;0.274;0.445;0.412;0.700;0.491;0.661;0.436;0.450;0.495;0.560;0.790;0.599;0.444;0.628;0.772;0.899;0.034;0.405;0.237
174.36;6;4;3;2;14;9;5;9;0;2;0;2;0.386;0.395;0.639;0.422;0.565;0.248;0.445;0.412;0.700;0.491;0.661;0.436;0.450;0.495;0.560;0.790;0.599;0.444;0.628;0.772;0.899;0.034;0.405;0.237
175.36;6;4;3;2;14;9;5;9;0;1;0;2;0.386;0.395;0.639;0.422;0.565;0.248;0.445;0.412;0.700;0.491;0.661;0.436;0.450;0.495;0.560;0.790;0.599;0.444;0.628;0.772;0.899;0.034;0.405;0.237
176.36;6;4;3;2;14;9;5;9;0;0;0;2;0.386;0.395;0.639;0.422;0.565;0.248;0.445;0.412;0.700;0.491;0.661;0.436;0.450;0.495;0.560;0.790;0.599;0.444;0.628;0.772;0.899;0.034;0.405;0.237
177.37;6;4;3;2;14;9;5;9;0;0;0;2;0.386;0.395;0.639;0.422;0.565;0.248;0.445;0.412;0.700;0.491;0.661;0.436;0.450;0.495;0.560;0.790;0.599;0.444;0.628;0.772;0.899;0.034;0.405;0.237
178.37;6;4;3;2;14;9;5;9;0;0;0;2;0.386;0.395;0.639;0.422;0.565;0.248;0.445;0.412;0.700;0.491;0.661;0.436;0.450;0.495;0.560;0.790;0.599;0.444;0.628;0.772;0.899;0.034;0.405;0.237
179.37;6;4;3;2;14;9;5;9;0;1;0;2;0.386;0.395;0.639;0.422;0.565;0.248;0.445;0.412;0.700;0.491;0.661;0.436;0.450;0.495;0.560;0.790;0.599;0.444;0.628;0.772;0.899;0.034;0.405;0.237
180.37;6;4;3;2;14;9;5;9;0;0;0;2;0.386;0.395;0.639;0.422;0.565;0.248;0.445;0.412;0.700;0.491;0.661;0.436;0.450;0.495;0.560;0.790;0.599;0.444;0.628;0.772;0.899;0.034;0.405;0.237
181.37;6;4;3;2;14;9;5;9;0;2;0;2;0.386;0.395;0.639;0.422;0.565;0.248;0.445;0.412;0.700;0.491;0.661;0.436;0.450;0.495;0.560;0.790;0.599;0.444;0.628;0.772;0.899;0.034;0.405;0.237
182.37;6;4;3;2;14;9;5;9;0;0;0;2;0.386;0.395;0.639;0.422;0.565;0.248;0.445;0.412;0.700;0.491;0.661;0.436;0.450;0.495;0.560;0.790;0.599;0.444;0.628;0.772;0.899;0.034;0.405;0.237
183.37;6;4;3;2;14;9;5;9;0;0;0;2;0.386;0.395;0.639;0.422;0.565;0.248;0.445;0.412;0.700;0.491;0.661;0.436;0.450;0.495;0.560;0.790;0.599;0.444;0.628;0.772;0.899;0.034;0.405;0.237
184.37;6;4;3;2;14;9;5;9;0;0;0;2;0.386;0.395;0.639;0.422;0.565;0.248;0.445;0.412;0.700;0.491;0.661;0.436;0.450;0.495;0.560;0.790;0.599;0.444;0.628;0.772;0.899;0.034;0.405;0.237
185.37;6;4;3;2;14;9;5;9;0;0;0;2;0.386;0.395;0.639;0.422;0.565;0.248;0.445;0.412;0.700;0.491;0.661;0.436;0.450;0.495;0.560;0.790;0.599;0.444;0.628;0.772;0.899;0.034;0.405;0.237
186.38;6;4;3;2;14;9;5;9;0;0;1;2;0.386;0.395;0.639;0.422;0.565;0.248;0.445;0.412;0.700;0.491;0.661;0.436;0.450;0.495;0.560;0.790;0.599;0.444;0.628;0.772;0.899;0.034;0.405;0.237
187.38;6;4;3;2;14;9;5;9;0;0;0;2;0.386;0.395;0.639;0.422;0.565;0.248;0.445;0.412;0.700;0.491;0.661;0.436;0.450;0.495;0.560;0.790;0.599;0.444;0.628;0.772;0.899;0.034;0.405;0.237
188.38;6;4;3;2;14;9;5;9;0;1;0;2;0.386;0.395;0.639;0.422;0.565;0.248;0.445;0.412;0.700;0.491;0.661;0.436;0.450;0.495;0.560;0.790;0.599;0.444;0.628;0.772;0.899;0.034;0.405;0.237
189.39;7;4;3;2;14;9;5;10;0;0;0;2;0.383;0.370;0.641;0.451;0.547;0.280;0.445;0.412;0.700;0.491;0.661;0.436;0.450;0.495;0.560;0.790;0.599;0.444;0.628;0.772;0.899;0.034;0.405;0.237
190.39;7;5;3;2;14;9;5;11;0;0;0;2;0.383;0.370;0.641;0.451;0.547;0.280;0.442;0.454;0.683;0.464;0.707;0.407;0.450;0.495;0.560;0.790;0.599;0.444;0.628;0.772;0.899;0.034;0.405;0.237
191.39;7;5;3;2;14;9;5;11;0;0;0;2;0.383;0.370;0.641;0.451;0.547;0.280;0.442;0.454;0.683;0.464;0.707;0.407;0.450;0.495;0.560;0.790;0.599;0.444;0.628;0.772;0.899;0.034;0.405;0.237
192.39;7;5;3;2;14;9;5;11;0;0;0;2;0.383;0.370;0.641;0.451;0.547;0.280;0.442;0.454;0.683;0.464;0.707;0.407;0.450;0.495;0.560;0.790;0.599;0.444;0.628;0.772;0.899;0.034;0.405;0.237
193.39;7;5;3;2;14;9;5;11;0;0;0;2;0.383;0.370;0.641;0.451;0.547;0.280;0.442;0.454;0.683;0.464;0.707;0.407;0.450;0.495;0.560;0.790;0.599;0.444;0.628;0.772;0.899;0.034;0.405;0.237
194.40;6;5;2;2;16;10;6;11;1;1;0;2;0.371;0.358;0.663;0.457;0.578;0.198;0.442;0.454;0.683;0.464;0.707;0.407;0.568;0.317;0.716;0.778;0.531;0.579;0.628;0.772;0.899;0.034;0.405;0.237
195.40;6;5;2;2;16;10;6;11;0;0;0;2;0.371;0.358;0.663;0.457;0.578;0.198;0.442;0.454;0.683;0.464;0.707;0.407;0.568;0.317;0.716;0.778;0.531;0.579;0.628;0.772;0.899;0.034;0.405;0.237
196.40;6;5;2;2;16;10;6;11;0;0;1;2;0.371;0.358;0.663;0.457;0.578;0.198;0.442;0.454;0.683;0.464;0.707;0.407;0.568;0.317;0.716;0.778;0.531;0.579;0.628;0.772;0.899;0.034;0.405;0.237
197.40;6;6;2;2;16;10;6;12;0;0;0;2;0.371;0.358;0.663;0.457;0.578;0.198;0.439;0.448;0.692;0.449;0.696;0.359;0.568;0.317;0.716;0.778;0.531;0.579;0.628;0.772;0.899;0.034;0.405;0.237
198.41;6;6;2;2;16;10;6;12;0;2;0;2;0.371;0.358;0.663;0.457;0.578;0.198;0.439;0.448;0.692;0.449;0.696;0.359;0.568;0.317;0.716;0.778;0.531;0.579;0.628;0.772;0.899;0.034;0.405;0.237
199.41;6;6;2;2;16;10;6;12;0;0;0;2;0.371;0.358;0.663;0.457;0.578;0.198;0.439;0.448;0.692;0.449;0.696;0.359;0.568;0.317;0.716;0.778;0.531;0.579;0.628;0.772;0.899;0.034;0.405;0.237
200.41;5;6;2;2;17;11;6;12;1;0;0;2;0.360;0.346;0.649;0.474;0.565;0.214;0.439;0.448;0.692;0.449;0.696;0.359;0.568;0.317;0.716;0.778;0.531;0.579;0.628;0.772;0.899;0.034;0.405;0.237
201.41;5;6;2;2;17;11;6;12;0;1;0;2;0.360;0.346;0.649;0.474;0.565;0.214;0.439;0.448;0.692;0.449;0.696;0.359;0.568;0.317;0.716;0.778;0.531;0.579;0.628;0.772;0.899;0.034;0.405;0.237
202.41;5;6;2;2;17;11;6;12;0;0;0;2;0.360;0.346;0.649;0.474;0.565;0.214;0.439;0.448;0.692;0.449;0.696;0.359;0.568;0.317;0.716;0.778;0.531;0.579;0.628;0.772;0.899;0.034;0.405;0.237
203.42;5;6;2;2;17;11;6;12;0;0;2;2;0.360;0.346;0.649;0.474;0.565;0.214;0.439;0.448;0.692;0.449;0.696;0.359;0.568;0.317;0.716;0.778;0.531;0.579;0.628;0.772;0.899;0.034;0.405;0.237
204.42;5;6;2;2;17;11;6;12;0;0;0;2;0.360;0.346;0.649;0.474;0.565;0.214;0.439;0.448;0.692;0.449;0.696;0.359;0.568;0.317;0.716;0.778;0.531;0.579;0.628;0.772;0.899;0.034;0.405;0.237
205.42;5;6;2;2;17;11;6;12;0;0;0;2;0.360;0.346;0.649;0.474;0.565;0.214;0.439;0.448;0.692;0.449;0.696;0.359;0.568;0.317;0.716;0.778;0.531;0.579;0.628;0.772;0.899;0.034;0.405;0.237
206.42;5;6;2;2;17;11;6;12;0;0;1;2;0.360;0.346;0.649;0.474;0.565;0.214;0.439;0.448;0.692;0.449;0.696;0.359;0.568;0.317;0.716;0.778;0.531;0.579;0.628;0.772;0.899;0.034;0.405;0.237
207.43;5;6;2;2;17;11;6;12;0;0;0;2;0.360;0.346;0.649;0.474;0.565;0.214;0.439;0.448;0.692;0.449;0.696;0.359;0.568;0.317;0.716;0.778;0.531;0.579;0.628;0.772;0.899;0.034;0.405;0.237
208.43;5;6;2;2;17;11;6;12;0;1;1;2;0.360;0.346;0.649;0.474;0.565;0.214;0.439;0.448;0.692;0.449;0.696;0.359;0.568;0.317;0.716;0.778;0.531;0.579;0.628;0.772;0.899;0.034;0.405;0.237
209.43;5;6;2;2;17;11;6;12;0;1;0;2;0.360;0.346;0.649;0.474;0.565;0.214;0.439;0.448;0.692;0.449;0.696;0.359;0.568;0.317;0.716;0.778;0.531;0.579;0.628;0.772;0.899;0.034;0.405;0.237
210.43;5;6;2;2;17;11;6;12;0;0;1;2;0.360;0.346;0.649;0.474;0.565;0.214;0.439;0.448;0.692;0.449;0.696;0.359;0.568;0.317;0.716;0.778;0.531;0.579;0.628;0.772;0.899;0.034;0.405;0.237
211.43;5;6;2;2;17;11;6;12;0;0;0;2;0.360;0.346;0.649;0.474;0.565;0.214;0.439;0.448;0.692;0.449;0.696;0.359;0.568;0.317;0.716;0.778;0.531;0.579;0.628;0.772;0.899;0.034;0.405;0.237
212.44;5;6;2;2;17;11;6;12;0;1;0;2;0.360;0.346;0.649;0.474;0.565;0.214;0.439;0.448;0.692;0.449;0.696;0.359;0.568;0.317;0.716;0.778;0.531;0.579;0.628;0.772;0.899;0.034;0.405;0.237
213.44;5;6;2;2;17;11;6;12;0;0;0;2;0.360;0.346;0.649;0.474;0.565;0.214;0.439;0.448;0.692;0.449;0.696;0.359;0.568;0.317;0.716;0.778;0.531;0.579;0.628;0.772;0.899;0.034;0.405;0.237
214.44;5;6;2;2;17;11;6;12;0;0;1;2;0.360;0.346;0.649;0.474;0.565;0.214;0.439;0.448;0.692;0.449;0.696;0.359;0.568;0.317;0.716;0.778;0.531;0.579;0.628;0.772;0.899;0.034;0.405;0.237
215.44;5;6;2;2;17;11;6;12;0;1;0;2;0.360;0.346;0.649;0.474;0.565;0.214;0.439;0.448;0.692;0.449;0.696;0.359;0.568;0.317;0.716;0.778;0.531;0.579;0.628;0.772;0.899;0.034;0.405;0.237
