Time;Herbivore_Male;Herbivore_Female;Predator_Male;Predator_Female;Deaths;HerbivoreDeaths;PredatorDeaths;Births;PredatorKills;TreesEaten;TreesSpawned;MaxGeneration;HerbivoreMale_Tezyzna;HerbivoreMale_Poped;HerbivoreMale_Zwin;HerbivoreMale_Atrak;HerbivoreMale_Perc;HerbivoreMale_Sila;HerbivoreFemale_Tezyzna;HerbivoreFemale_Poped;HerbivoreFemale_Zwin;HerbivoreFemale_Atrak;HerbivoreFemale_Perc;HerbivoreFemale_Sila;PredatorMale_Tezyzna;PredatorMale_Poped;PredatorMale_Zwin;PredatorMale_Atrak;PredatorMale_Perc;PredatorMale_Sila;PredatorFemale_Tezyzna;PredatorFemale_Poped;PredatorFemale_Zwin;PredatorFemale_Atrak;PredatorFemale_Perc;PredatorFemale_Sila
216.41;6;10;2;2;13;7;6;13;0;0;0;2;0.673;0.557;0.313;0.702;0.558;0.414;0.705;0.609;0.442;0.723;0.663;0.352;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
217.41;6;10;2;2;13;7;6;13;0;0;0;2;0.673;0.557;0.313;0.702;0.558;0.414;0.705;0.609;0.442;0.723;0.663;0.352;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
218.41;6;10;2;2;13;7;6;13;0;1;1;2;0.673;0.557;0.313;0.702;0.558;0.414;0.705;0.609;0.442;0.723;0.663;0.352;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
219.41;6;10;2;2;13;7;6;13;0;0;0;2;0.673;0.557;0.313;0.702;0.558;0.414;0.705;0.609;0.442;0.723;0.663;0.352;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
220.41;6;10;2;2;13;7;6;13;0;2;2;2;0.673;0.557;0.313;0.702;0.558;0.414;0.705;0.609;0.442;0.723;0.663;0.352;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
221.41;6;10;2;2;13;7;6;13;0;0;0;2;0.673;0.557;0.313;0.702;0.558;0.414;0.705;0.609;0.442;0.723;0.663;0.352;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
222.42;6;10;2;2;13;7;6;13;0;1;1;2;0.673;0.557;0.313;0.702;0.558;0.414;0.705;0.609;0.442;0.723;0.663;0.352;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
223.42;6;10;2;2;13;7;6;13;0;2;0;2;0.673;0.557;0.313;0.702;0.558;0.414;0.705;0.609;0.442;0.723;0.663;0.352;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
224.42;6;10;2;2;13;7;6;13;0;1;0;2;0.673;0.557;0.313;0.702;0.558;0.414;0.705;0.609;0.442;0.723;0.663;0.352;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
225.42;7;10;2;2;13;7;6;14;0;0;0;3;0.682;0.562;0.316;0.710;0.577;0.420;0.705;0.609;0.442;0.723;0.663;0.352;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
226.42;7;10;2;2;13;7;6;14;0;0;0;3;0.682;0.562;0.316;0.710;0.577;0.420;0.705;0.609;0.442;0.723;0.663;0.352;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
227.43;7;10;2;2;13;7;6;14;0;1;0;3;0.682;0.562;0.316;0.710;0.577;0.420;0.705;0.609;0.442;0.723;0.663;0.352;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
228.43;7;10;2;2;13;7;6;14;0;0;0;3;0.682;0.562;0.316;0.710;0.577;0.420;0.705;0.609;0.442;0.723;0.663;0.352;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
229.43;7;10;2;2;13;7;6;14;0;1;0;3;0.682;0.562;0.316;0.710;0.577;0.420;0.705;0.609;0.442;0.723;0.663;0.352;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
230.43;7;10;2;2;13;7;6;14;0;0;2;3;0.682;0.562;0.316;0.710;0.577;0.420;0.705;0.609;0.442;0.723;0.663;0.352;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
231.44;7;10;2;2;13;7;6;14;0;1;0;3;0.682;0.562;0.316;0.710;0.577;0.420;0.705;0.609;0.442;0.723;0.663;0.352;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
232.44;7;10;2;2;13;7;6;14;0;0;0;3;0.682;0.562;0.316;0.710;0.577;0.420;0.705;0.609;0.442;0.723;0.663;0.352;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
233.44;7;9;2;2;14;8;6;14;1;0;2;3;0.682;0.562;0.316;0.710;0.577;0.420;0.699;0.611;0.425;0.735;0.662;0.313;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
234.44;7;9;2;2;14;8;6;14;0;1;0;3;0.682;0.562;0.316;0.710;0.577;0.420;0.699;0.611;0.425;0.735;0.662;0.313;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
235.44;7;9;2;2;14;8;6;14;0;0;1;3;0.682;0.562;0.316;0.710;0.577;0.420;0.699;0.611;0.425;0.735;0.662;0.313;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
236.44;7;9;2;2;14;8;6;14;0;0;0;3;0.682;0.562;0.316;0.710;0.577;0.420;0.699;0.611;0.425;0.735;0.662;0.313;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
237.45;8;9;2;2;14;8;6;15;0;1;0;3;0.672;0.557;0.320;0.704;0.587;0.434;0.699;0.611;0.425;0.735;0.662;0.313;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
238.45;8;9;2;2;14;8;6;15;0;0;0;3;0.672;0.557;0.320;0.704;0.587;0.434;0.699;0.611;0.425;0.735;0.662;0.313;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
239.45;8;9;2;2;14;8;6;15;0;1;0;3;0.672;0.557;0.320;0.704;0.587;0.434;0.699;0.611;0.425;0.735;0.662;0.313;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
240.45;8;9;2;2;14;8;6;15;0;1;0;3;0.672;0.557;0.320;0.704;0.587;0.434;0.699;0.611;0.425;0.735;0.662;0.313;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
241.45;8;9;2;2;14;8;6;15;0;0;0;3;0.672;0.557;0.320;0.704;0.587;0.434;0.699;0.611;0.425;0.735;0.662;0.313;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
242.45;8;9;2;2;14;8;6;15;0;0;0;3;0.672;0.557;0.320;0.704;0.587;0.434;0.699;0.611;0.425;0.735;0.662;0.313;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
243.45;8;9;2;2;14;8;6;15;0;0;1;3;0.672;0.557;0.320;0.704;0.587;0.434;0.699;0.611;0.425;0.735;0.662;0.313;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
244.46;8;9;2;2;14;8;6;15;0;1;0;3;0.672;0.557;0.320;0.704;0.587;0.434;0.699;0.611;0.425;0.735;0.662;0.313;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
245.46;8;9;2;2;14;8;6;15;0;0;3;3;0.672;0.557;0.320;0.704;0.587;0.434;0.699;0.611;0.425;0.735;0.662;0.313;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
246.46;8;9;2;2;14;8;6;15;0;0;0;3;0.672;0.557;0.320;0.704;0.587;0.434;0.699;0.611;0.425;0.735;0.662;0.313;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
247.51;8;9;2;2;14;8;6;15;0;2;1;3;0.672;0.557;0.320;0.704;0.587;0.434;0.699;0.611;0.425;0.735;0.662;0.313;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
248.52;8;10;2;2;14;8;6;16;0;1;0;3;0.672;0.557;0.320;0.704;0.587;0.434;0.701;0.623;0.421;0.743;0.642;0.284;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
249.52;8;10;2;2;14;8;6;16;0;1;0;3;0.672;0.557;0.320;0.704;0.587;0.434;0.701;0.623;0.421;0.743;0.642;0.284;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
250.52;8;10;2;2;14;8;6;16;0;1;1;3;0.672;0.557;0.320;0.704;0.587;0.434;0.701;0.623;0.421;0.743;0.642;0.284;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
251.52;8;10;2;2;14;8;6;16;0;0;1;3;0.672;0.557;0.320;0.704;0.587;0.434;0.701;0.623;0.421;0.743;0.642;0.284;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
252.52;8;10;2;2;14;8;6;16;0;0;0;3;0.672;0.557;0.320;0.704;0.587;0.434;0.701;0.623;0.421;0.743;0.642;0.284;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
253.52;8;10;2;2;14;8;6;16;0;1;0;3;0.672;0.557;0.320;0.704;0.587;0.434;0.701;0.623;0.421;0.743;0.642;0.284;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
254.53;8;10;2;2;14;8;6;16;0;1;2;3;0.672;0.557;0.320;0.704;0.587;0.434;0.701;0.623;0.421;0.743;0.642;0.284;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
255.53;8;10;2;2;14;8;6;16;0;2;1;3;0.672;0.557;0.320;0.704;0.587;0.434;0.701;0.623;0.421;0.743;0.642;0.284;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
256.53;8;10;2;2;14;8;6;16;0;0;1;3;0.672;0.557;0.320;0.704;0.587;0.434;0.701;0.623;0.421;0.743;0.642;0.284;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
257.53;9;10;2;2;14;8;6;17;0;0;0;3;0.665;0.552;0.323;0.700;0.595;0.446;0.701;0.623;0.421;0.743;0.642;0.284;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
258.53;9;10;2;2;14;8;6;17;0;1;1;3;0.665;0.552;0.323;0.700;0.595;0.446;0.701;0.623;0.421;0.743;0.642;0.284;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
259.53;9;10;2;2;14;8;6;17;0;1;0;3;0.665;0.552;0.323;0.700;0.595;0.446;0.701;0.623;0.421;0.743;0.642;0.284;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
260.53;9;10;2;2;14;8;6;17;0;0;1;3;0.665;0.552;0.323;0.700;0.595;0.446;0.701;0.623;0.421;0.743;0.642;0.284;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
261.54;9;10;2;2;14;8;6;17;0;0;0;3;0.665;0.552;0.323;0.700;0.595;0.446;0.701;0.623;0.421;0.743;0.642;0.284;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
262.54;9;10;2;2;14;8;6;17;0;0;0;3;0.665;0.552;0.323;0.700;0.595;0.446;0.701;0.623;0.421;0.743;0.642;0.284;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
263.54;9;10;2;2;14;8;6;17;0;2;1;3;0.665;0.552;0.323;0.700;0.595;0.446;0.701;0.623;0.421;0.743;0.642;0.284;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
264.54;9;10;2;2;14;8;6;17;0;1;0;3;0.665;0.552;0.323;0.700;0.595;0.446;0.701;0.623;0.421;0.743;0.642;0.284;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
265.54;9;10;2;2;14;8;6;17;0;0;0;3;0.665;0.552;0.323;0.700;0.595;0.446;0.701;0.623;0.421;0.743;0.642;0.284;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
266.55;9;10;2;2;14;8;6;17;0;1;0;3;0.665;0.552;0.323;0.700;0.595;0.446;0.701;0.623;0.421;0.743;0.642;0.284;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
267.55;9;10;2;2;14;8;6;17;0;0;0;3;0.665;0.552;0.323;0.700;0.595;0.446;0.701;0.623;0.421;0.743;0.642;0.284;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
268.55;9;10;2;2;14;8;6;17;0;1;0;3;0.665;0.552;0.323;0.700;0.595;0.446;0.701;0.623;0.421;0.743;0.642;0.284;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
269.55;9;10;2;2;14;8;6;17;0;0;0;3;0.665;0.552;0.323;0.700;0.595;0.446;0.701;0.623;0.421;0.743;0.642;0.284;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
270.55;9;11;2;2;14;8;6;18;0;1;2;3;0.665;0.552;0.323;0.700;0.595;0.446;0.682;0.612;0.430;0.734;0.647;0.288;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
271.55;9;11;2;2;14;8;6;18;0;1;1;3;0.665;0.552;0.323;0.700;0.595;0.446;0.682;0.612;0.430;0.734;0.647;0.288;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
272.55;9;11;2;2;14;8;6;18;0;0;2;3;0.665;0.552;0.323;0.700;0.595;0.446;0.682;0.612;0.430;0.734;0.647;0.288;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
273.56;9;11;2;2;14;8;6;18;0;1;0;3;0.665;0.552;0.323;0.700;0.595;0.446;0.682;0.612;0.430;0.734;0.647;0.288;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
274.56;10;12;2;2;14;8;6;20;0;1;1;3;0.659;0.555;0.341;0.693;0.589;0.446;0.678;0.604;0.422;0.724;0.648;0.307;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
275.56;10;12;2;2;14;8;6;20;0;2;2;3;0.659;0.555;0.341;0.693;0.589;0.446;0.678;0.604;0.422;0.724;0.648;0.307;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
276.57;10;12;2;2;14;8;6;20;0;0;1;3;0.659;0.555;0.341;0.693;0.589;0.446;0.678;0.604;0.422;0.724;0.648;0.307;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
277.57;10;12;2;2;14;8;6;20;0;0;0;3;0.659;0.555;0.341;0.693;0.589;0.446;0.678;0.604;0.422;0.724;0.648;0.307;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
278.57;10;12;2;2;14;8;6;20;0;1;2;3;0.659;0.555;0.341;0.693;0.589;0.446;0.678;0.604;0.422;0.724;0.648;0.307;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
279.57;10;12;2;2;14;8;6;20;0;0;1;3;0.659;0.555;0.341;0.693;0.589;0.446;0.678;0.604;0.422;0.724;0.648;0.307;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
280.57;10;12;2;2;14;8;6;20;0;1;0;3;0.659;0.555;0.341;0.693;0.589;0.446;0.678;0.604;0.422;0.724;0.648;0.307;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
281.58;10;12;2;2;14;8;6;20;0;0;1;3;0.659;0.555;0.341;0.693;0.589;0.446;0.678;0.604;0.422;0.724;0.648;0.307;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
282.58;10;12;2;2;14;8;6;20;0;2;0;3;0.659;0.555;0.341;0.693;0.589;0.446;0.678;0.604;0.422;0.724;0.648;0.307;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
283.58;10;13;2;2;14;8;6;21;0;1;0;3;0.659;0.555;0.341;0.693;0.589;0.446;0.650;0.580;0.438;0.685;0.643;0.351;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
284.58;10;14;2;2;14;8;6;22;0;1;0;3;0.659;0.555;0.341;0.693;0.589;0.446;0.646;0.576;0.432;0.684;0.645;0.364;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
285.58;10;14;2;2;14;8;6;22;0;0;0;3;0.659;0.555;0.341;0.693;0.589;0.446;0.646;0.576;0.432;0.684;0.645;0.364;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
286.59;10;14;2;2;14;8;6;22;0;1;2;3;0.659;0.555;0.341;0.693;0.589;0.446;0.646;0.576;0.432;0.684;0.645;0.364;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
287.59;10;14;2;2;14;8;6;22;0;1;0;3;0.659;0.555;0.341;0.693;0.589;0.446;0.646;0.576;0.432;0.684;0.645;0.364;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
288.59;10;13;2;2;15;9;6;22;1;0;1;3;0.659;0.555;0.341;0.693;0.589;0.446;0.655;0.578;0.421;0.689;0.648;0.366;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
289.59;10;13;2;2;15;9;6;22;0;1;0;3;0.659;0.555;0.341;0.693;0.589;0.446;0.655;0.578;0.421;0.689;0.648;0.366;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
290.60;10;13;2;2;15;9;6;22;0;0;1;3;0.659;0.555;0.341;0.693;0.589;0.446;0.655;0.578;0.421;0.689;0.648;0.366;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
291.60;10;13;2;2;15;9;6;22;0;1;0;3;0.659;0.555;0.341;0.693;0.589;0.446;0.655;0.578;0.421;0.689;0.648;0.366;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
292.60;10;13;2;2;15;9;6;22;0;2;1;3;0.659;0.555;0.341;0.693;0.589;0.446;0.655;0.578;0.421;0.689;0.648;0.366;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
293.60;10;14;2;2;15;9;6;23;0;0;0;4;0.659;0.555;0.341;0.693;0.589;0.446;0.649;0.570;0.414;0.681;0.647;0.379;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
294.61;10;14;2;2;15;9;6;23;0;0;2;4;0.659;0.555;0.341;0.693;0.589;0.446;0.649;0.570;0.414;0.681;0.647;0.379;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
295.61;10;14;2;2;15;9;6;23;0;0;0;4;0.659;0.555;0.341;0.693;0.589;0.446;0.649;0.570;0.414;0.681;0.647;0.379;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
296.61;10;14;2;2;15;9;6;23;0;2;1;4;0.659;0.555;0.341;0.693;0.589;0.446;0.649;0.570;0.414;0.681;0.647;0.379;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
297.62;11;14;2;2;15;9;6;24;0;2;0;4;0.659;0.556;0.346;0.698;0.605;0.437;0.649;0.570;0.414;0.681;0.647;0.379;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
298.62;11;14;2;2;15;9;6;24;0;0;1;4;0.659;0.556;0.346;0.698;0.605;0.437;0.649;0.570;0.414;0.681;0.647;0.379;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
299.62;11;14;2;2;15;9;6;24;0;0;1;4;0.659;0.556;0.346;0.698;0.605;0.437;0.649;0.570;0.414;0.681;0.647;0.379;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
300.62;11;14;2;2;15;9;6;24;0;1;1;4;0.659;0.556;0.346;0.698;0.605;0.437;0.649;0.570;0.414;0.681;0.647;0.379;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
301.63;11;14;2;2;15;9;6;24;0;0;0;4;0.659;0.556;0.346;0.698;0.605;0.437;0.649;0.570;0.414;0.681;0.647;0.379;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
302.63;11;14;2;2;15;9;6;24;0;3;1;4;0.659;0.556;0.346;0.698;0.605;0.437;0.649;0.570;0.414;0.681;0.647;0.379;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
303.63;11;14;2;2;15;9;6;24;0;0;3;4;0.659;0.556;0.346;0.698;0.605;0.437;0.649;0.570;0.414;0.681;0.647;0.379;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
304.63;11;14;2;2;15;9;6;24;0;2;0;4;0.659;0.556;0.346;0.698;0.605;0.437;0.649;0.570;0.414;0.681;0.647;0.379;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
305.63;11;15;2;2;15;9;6;25;0;0;0;4;0.659;0.556;0.346;0.698;0.605;0.437;0.658;0.572;0.403;0.684;0.643;0.398;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
306.63;11;15;2;2;15;9;6;25;0;0;1;4;0.659;0.556;0.346;0.698;0.605;0.437;0.658;0.572;0.403;0.684;0.643;0.398;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
307.64;11;15;2;2;15;9;6;25;0;1;1;4;0.659;0.556;0.346;0.698;0.605;0.437;0.658;0.572;0.403;0.684;0.643;0.398;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
308.64;11;16;2;2;15;9;6;26;0;0;1;4;0.659;0.556;0.346;0.698;0.605;0.437;0.654;0.569;0.403;0.685;0.649;0.397;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
309.64;11;17;2;2;15;9;6;27;0;0;1;4;0.659;0.556;0.346;0.698;0.605;0.437;0.659;0.574;0.408;0.687;0.644;0.395;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
310.64;11;17;2;2;15;9;6;27;0;0;1;4;0.659;0.556;0.346;0.698;0.605;0.437;0.659;0.574;0.408;0.687;0.644;0.395;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
311.64;11;17;2;2;15;9;6;27;0;1;1;4;0.659;0.556;0.346;0.698;0.605;0.437;0.659;0.574;0.408;0.687;0.644;0.395;0.032;0.541;0.784;0.376;0.452;0.442;0.467;0.342;0.592;0.745;0.438;0.802
312.65;11;18;2;1;16;9;7;28;0;0;0;4;0.659;0.556;0.346;0.698;0.605;0.437;0.659;0.577;0.406;0.690;0.640;0.389;0.032;0.541;0.784;0.376;0.452;0.442;0.392;0.082;0.912;0.675;0.166;0.826
313.65;11;18;2;1;16;9;7;28;0;1;0;4;0.659;0.556;0.346;0.698;0.605;0.437;0.659;0.577;0.406;0.690;0.640;0.389;0.032;0.541;0.784;0.376;0.452;0.442;0.392;0.082;0.912;0.675;0.166;0.826
314.65;11;18;2;1;16;9;7;28;0;1;1;4;0.659;0.556;0.346;0.698;0.605;0.437;0.659;0.577;0.406;0.690;0.640;0.389;0.032;0.541;0.784;0.376;0.452;0.442;0.392;0.082;0.912;0.675;0.166;0.826
315.66;11;18;2;1;16;9;7;28;0;2;0;4;0.659;0.556;0.346;0.698;0.605;0.437;0.659;0.577;0.406;0.690;0.640;0.389;0.032;0.541;0.784;0.376;0.452;0.442;0.392;0.082;0.912;0.675;0.166;0.826
316.66;11;18;2;1;16;9;7;28;0;1;0;4;0.659;0.556;0.346;0.698;0.605;0.437;0.659;0.577;0.406;0.690;0.640;0.389;0.032;0.541;0.784;0.376;0.452;0.442;0.392;0.082;0.912;0.675;0.166;0.826
317.66;11;18;2;1;16;9;7;28;0;0;0;4;0.659;0.556;0.346;0.698;0.605;0.437;0.659;0.577;0.406;0.690;0.640;0.389;0.032;0.541;0.784;0.376;0.452;0.442;0.392;0.082;0.912;0.675;0.166;0.826
318.67;11;18;2;1;16;9;7;28;0;1;0;4;0.659;0.556;0.346;0.698;0.605;0.437;0.659;0.577;0.406;0.690;0.640;0.389;0.032;0.541;0.784;0.376;0.452;0.442;0.392;0.082;0.912;0.675;0.166;0.826
319.67;11;18;2;1;16;9;7;28;0;1;1;4;0.659;0.556;0.346;0.698;0.605;0.437;0.659;0.577;0.406;0.690;0.640;0.389;0.032;0.541;0.784;0.376;0.452;0.442;0.392;0.082;0.912;0.675;0.166;0.826
320.67;11;18;2;1;16;9;7;28;0;0;0;4;0.659;0.556;0.346;0.698;0.605;0.437;0.659;0.577;0.406;0.690;0.640;0.389;0.032;0.541;0.784;0.376;0.452;0.442;0.392;0.082;0.912;0.675;0.166;0.826
321.67;11;18;2;1;16;9;7;28;0;0;0;4;0.659;0.556;0.346;0.698;0.605;0.437;0.659;0.577;0.406;0.690;0.640;0.389;0.032;0.541;0.784;0.376;0.452;0.442;0.392;0.082;0.912;0.675;0.166;0.826
322.67;12;19;2;1;16;9;7;30;0;0;2;4;0.675;0.553;0.335;0.702;0.607;0.443;0.647;0.574;0.403;0.681;0.622;0.386;0.032;0.541;0.784;0.376;0.452;0.442;0.392;0.082;0.912;0.675;0.166;0.826
323.68;12;19;2;1;16;9;7;30;0;0;3;4;0.675;0.553;0.335;0.702;0.607;0.443;0.647;0.574;0.403;0.681;0.622;0.386;0.032;0.541;0.784;0.376;0.452;0.442;0.392;0.082;0.912;0.675;0.166;0.826
324.68;12;20;2;1;16;9;7;31;0;1;1;4;0.675;0.553;0.335;0.702;0.607;0.443;0.652;0.576;0.401;0.687;0.628;0.385;0.032;0.541;0.784;0.376;0.452;0.442;0.392;0.082;0.912;0.675;0.166;0.826
