Time;Herbivore_Male;Herbivore_Female;Predator_Male;Predator_Female;Deaths;HerbivoreDeaths;PredatorDeaths;Births;PredatorKills;TreesEaten;TreesSpawned;MaxGeneration;HerbivoreMale_Tezyzna;HerbivoreMale_Poped;HerbivoreMale_Zwin;HerbivoreMale_Atrak;HerbivoreMale_Perc;HerbivoreMale_Sila;HerbivoreFemale_Tezyzna;HerbivoreFemale_Poped;HerbivoreFemale_Zwin;HerbivoreFemale_Atrak;HerbivoreFemale_Perc;HerbivoreFemale_Sila;PredatorMale_Tezyzna;PredatorMale_Poped;PredatorMale_Zwin;PredatorMale_Atrak;PredatorMale_Perc;PredatorMale_Sila;PredatorFemale_Tezyzna;PredatorFemale_Poped;PredatorFemale_Zwin;PredatorFemale_Atrak;PredatorFemale_Perc;PredatorFemale_Sila
325.61;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
326.61;0;0;0;2;21;13;8;3;0;0;1;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
327.61;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
328.62;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
329.62;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
330.62;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
331.62;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
332.62;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
333.63;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
334.63;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
335.63;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
336.63;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
337.63;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
338.63;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
339.64;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
340.64;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
341.64;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
342.64;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
343.64;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
344.65;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
345.65;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
346.65;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
347.65;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
348.65;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
349.65;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
350.65;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
351.65;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
352.66;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
353.66;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
354.66;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
355.66;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
356.66;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
357.66;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
358.66;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
359.66;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
360.66;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
361.67;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
362.67;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
363.67;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
364.67;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
365.67;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
366.67;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
367.68;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
368.68;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
369.68;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
370.68;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
371.68;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
372.68;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
373.69;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
374.69;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
375.69;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
376.69;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
377.69;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
378.70;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
379.70;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
380.70;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
381.70;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
382.70;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
383.71;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
384.71;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
385.71;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
386.71;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
387.72;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
388.72;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
389.72;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
390.72;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
391.72;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
392.72;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
393.72;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
394.73;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
395.73;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
396.73;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
397.73;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
398.74;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
399.74;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
400.74;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
401.74;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
402.74;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
403.75;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
404.75;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
405.75;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
406.75;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
407.75;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
408.76;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
409.76;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
410.76;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
411.76;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
412.76;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
413.76;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
414.76;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
415.77;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
416.77;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
417.77;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
418.77;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
419.77;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
420.77;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
421.77;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
422.78;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
423.78;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
424.78;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
425.78;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
426.78;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
427.79;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
428.79;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
429.79;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
430.79;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
431.79;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
432.79;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
433.80;0;0;0;2;21;13;8;3;0;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.459;0.398;0.321;0.569;0.697
