Time;Herbivore_Male;Herbivore_Female;Predator_Male;Predator_Female;Deaths;HerbivoreDeaths;PredatorDeaths;Births;PredatorKills;TreesEaten;TreesSpawned;MaxGeneration;HerbivoreMale_Tezyzna;HerbivoreMale_Poped;HerbivoreMale_Zwin;HerbivoreMale_Atrak;HerbivoreMale_Perc;HerbivoreMale_Sila;HerbivoreFemale_Tezyzna;HerbivoreFemale_Poped;HerbivoreFemale_Zwin;HerbivoreFemale_Atrak;HerbivoreFemale_Perc;HerbivoreFemale_Sila;PredatorMale_Tezyzna;PredatorMale_Poped;PredatorMale_Zwin;PredatorMale_Atrak;PredatorMale_Perc;PredatorMale_Sila;PredatorFemale_Tezyzna;PredatorFemale_Poped;PredatorFemale_Zwin;PredatorFemale_Atrak;PredatorFemale_Perc;PredatorFemale_Sila
596.98;32;40;0;0;0;0;0;0;0;3;0;6;0.588;0.268;0.891;0.805;0.292;0.754;0.596;0.275;0.854;0.796;0.311;0.744;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
597.99;32;39;0;0;1;1;0;0;0;1;1;6;0.588;0.268;0.891;0.805;0.292;0.754;0.598;0.274;0.855;0.798;0.308;0.743;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
598.99;31;38;0;0;2;2;0;0;0;0;0;6;0.584;0.272;0.894;0.810;0.290;0.751;0.607;0.259;0.874;0.812;0.298;0.759;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
599.99;31;38;0;0;0;0;0;0;0;0;1;6;0.584;0.272;0.894;0.810;0.290;0.751;0.607;0.259;0.874;0.812;0.298;0.759;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
601.00;31;38;0;0;0;0;0;0;0;1;1;6;0.584;0.272;0.894;0.810;0.290;0.751;0.607;0.259;0.874;0.812;0.298;0.759;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
602.00;31;38;0;0;0;0;0;0;0;2;1;6;0.584;0.272;0.894;0.810;0.290;0.751;0.607;0.259;0.874;0.812;0.298;0.759;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
603.00;31;37;0;0;1;1;0;0;0;1;1;6;0.584;0.272;0.894;0.810;0.290;0.751;0.611;0.257;0.875;0.813;0.295;0.758;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
604.00;31;37;0;0;0;0;0;0;0;2;2;6;0.584;0.272;0.894;0.810;0.290;0.751;0.611;0.257;0.875;0.813;0.295;0.758;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
605.01;31;38;0;0;0;0;0;1;0;2;0;6;0.584;0.272;0.894;0.810;0.290;0.751;0.615;0.254;0.876;0.812;0.296;0.762;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
606.01;31;37;0;0;1;1;0;0;0;1;1;6;0.584;0.272;0.894;0.810;0.290;0.751;0.620;0.240;0.895;0.827;0.287;0.777;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
607.01;31;36;0;0;2;2;0;1;0;1;2;6;0.584;0.272;0.894;0.810;0.290;0.751;0.626;0.237;0.899;0.832;0.280;0.775;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
608.01;31;36;0;0;0;0;0;0;0;0;1;6;0.584;0.272;0.894;0.810;0.290;0.751;0.626;0.237;0.899;0.832;0.280;0.775;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
609.02;31;36;0;0;0;0;0;0;0;1;0;6;0.584;0.272;0.894;0.810;0.290;0.751;0.626;0.237;0.899;0.832;0.280;0.775;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
610.02;31;36;0;0;0;0;0;0;0;1;0;6;0.584;0.272;0.894;0.810;0.290;0.751;0.626;0.237;0.899;0.832;0.280;0.775;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
611.03;31;36;0;0;0;0;0;0;0;1;1;6;0.584;0.272;0.894;0.810;0.290;0.751;0.626;0.237;0.899;0.832;0.280;0.775;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
612.03;31;36;0;0;0;0;0;0;0;1;2;6;0.584;0.272;0.894;0.810;0.290;0.751;0.626;0.237;0.899;0.832;0.280;0.775;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
613.03;30;36;0;0;1;1;0;0;0;2;3;6;0.576;0.278;0.894;0.811;0.291;0.748;0.626;0.237;0.899;0.832;0.280;0.775;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
614.03;30;36;0;0;0;0;0;0;0;1;2;6;0.576;0.278;0.894;0.811;0.291;0.748;0.626;0.237;0.899;0.832;0.280;0.775;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
615.03;31;36;0;0;0;0;0;1;0;1;1;6;0.571;0.281;0.891;0.811;0.290;0.743;0.626;0.237;0.899;0.832;0.280;0.775;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
616.04;31;37;0;0;0;0;0;1;0;1;1;6;0.571;0.281;0.891;0.811;0.290;0.743;0.622;0.241;0.898;0.829;0.278;0.770;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
617.04;32;37;0;0;0;0;0;1;0;1;0;6;0.574;0.279;0.893;0.814;0.286;0.743;0.622;0.241;0.898;0.829;0.278;0.770;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
618.05;33;37;0;0;0;0;0;1;0;2;2;6;0.573;0.279;0.891;0.812;0.289;0.744;0.622;0.241;0.898;0.829;0.278;0.770;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
619.05;33;37;0;0;0;0;0;0;0;0;1;6;0.573;0.279;0.891;0.812;0.289;0.744;0.622;0.241;0.898;0.829;0.278;0.770;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
620.05;33;37;0;0;0;0;0;0;0;2;1;6;0.573;0.279;0.891;0.812;0.289;0.744;0.622;0.241;0.898;0.829;0.278;0.770;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
621.05;33;37;0;0;0;0;0;0;0;2;0;6;0.573;0.279;0.891;0.812;0.289;0.744;0.622;0.241;0.898;0.829;0.278;0.770;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
622.05;33;36;0;0;1;1;0;0;0;1;2;6;0.573;0.279;0.891;0.812;0.289;0.744;0.613;0.247;0.895;0.825;0.283;0.768;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
623.06;33;35;0;0;1;1;0;0;0;0;3;6;0.573;0.279;0.891;0.812;0.289;0.744;0.614;0.247;0.896;0.825;0.280;0.766;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
624.06;33;35;0;0;0;0;0;0;0;1;3;6;0.573;0.279;0.891;0.812;0.289;0.744;0.614;0.247;0.896;0.825;0.280;0.766;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
625.06;33;35;0;0;0;0;0;0;0;2;1;6;0.573;0.279;0.891;0.812;0.289;0.744;0.614;0.247;0.896;0.825;0.280;0.766;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
626.06;33;35;0;0;0;0;0;0;0;1;1;6;0.573;0.279;0.891;0.812;0.289;0.744;0.614;0.247;0.896;0.825;0.280;0.766;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
627.07;34;35;0;0;0;0;0;1;0;3;0;6;0.573;0.279;0.892;0.813;0.291;0.746;0.614;0.247;0.896;0.825;0.280;0.766;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
628.07;33;34;0;0;2;2;0;0;0;1;0;6;0.573;0.279;0.891;0.814;0.283;0.740;0.614;0.247;0.895;0.825;0.279;0.765;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
629.07;33;34;0;0;0;0;0;0;0;1;1;6;0.573;0.279;0.891;0.814;0.283;0.740;0.614;0.247;0.895;0.825;0.279;0.765;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
630.07;33;34;0;0;0;0;0;0;0;0;2;6;0.573;0.279;0.891;0.814;0.283;0.740;0.614;0.247;0.895;0.825;0.279;0.765;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
631.07;33;34;0;0;0;0;0;0;0;2;4;6;0.573;0.279;0.891;0.814;0.283;0.740;0.614;0.247;0.895;0.825;0.279;0.765;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
632.07;33;34;0;0;0;0;0;0;0;1;1;6;0.573;0.279;0.891;0.814;0.283;0.740;0.614;0.247;0.895;0.825;0.279;0.765;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
633.07;33;34;0;0;0;0;0;0;0;1;0;6;0.573;0.279;0.891;0.814;0.283;0.740;0.614;0.247;0.895;0.825;0.279;0.765;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
634.08;32;34;0;0;1;1;0;0;0;1;2;6;0.569;0.282;0.891;0.814;0.280;0.735;0.614;0.247;0.895;0.825;0.279;0.765;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
635.08;32;34;0;0;0;0;0;0;0;2;2;6;0.569;0.282;0.891;0.814;0.280;0.735;0.614;0.247;0.895;0.825;0.279;0.765;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
636.08;32;34;0;0;0;0;0;0;0;1;1;6;0.569;0.282;0.891;0.814;0.280;0.735;0.614;0.247;0.895;0.825;0.279;0.765;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
637.09;32;35;0;0;0;0;0;1;0;2;0;6;0.569;0.282;0.891;0.814;0.280;0.735;0.606;0.262;0.870;0.803;0.296;0.752;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
638.09;33;36;0;0;0;0;0;2;0;1;1;6;0.574;0.279;0.893;0.817;0.278;0.738;0.603;0.264;0.871;0.804;0.295;0.750;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
639.09;33;37;0;0;0;0;0;1;0;1;1;6;0.574;0.279;0.893;0.817;0.278;0.738;0.605;0.261;0.871;0.804;0.296;0.753;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
640.10;32;37;0;0;1;1;0;0;0;1;0;6;0.568;0.283;0.891;0.815;0.276;0.732;0.605;0.261;0.871;0.804;0.296;0.753;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
641.10;33;36;0;0;1;1;0;1;0;0;0;6;0.568;0.283;0.889;0.814;0.280;0.734;0.601;0.265;0.868;0.802;0.295;0.748;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
642.10;33;36;0;0;0;0;0;0;0;1;1;6;0.568;0.283;0.889;0.814;0.280;0.734;0.601;0.265;0.868;0.802;0.295;0.748;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
643.10;33;36;0;0;0;0;0;0;0;1;0;6;0.568;0.283;0.889;0.814;0.280;0.734;0.601;0.265;0.868;0.802;0.295;0.748;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
644.10;33;36;0;0;0;0;0;0;0;0;1;6;0.568;0.283;0.889;0.814;0.280;0.734;0.601;0.265;0.868;0.802;0.295;0.748;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
645.10;32;36;0;0;1;1;0;0;0;1;2;6;0.566;0.284;0.888;0.812;0.279;0.732;0.601;0.265;0.868;0.802;0.295;0.748;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
646.11;32;36;0;0;0;0;0;0;0;1;1;6;0.566;0.284;0.888;0.812;0.279;0.732;0.601;0.265;0.868;0.802;0.295;0.748;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
647.11;33;36;0;0;0;0;0;1;0;3;1;6;0.569;0.282;0.890;0.815;0.276;0.732;0.601;0.265;0.868;0.802;0.295;0.748;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
648.11;34;36;0;0;0;0;0;1;0;1;1;6;0.577;0.276;0.889;0.813;0.276;0.736;0.601;0.265;0.868;0.802;0.295;0.748;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
649.11;34;36;0;0;0;0;0;0;0;2;4;6;0.577;0.276;0.889;0.813;0.276;0.736;0.601;0.265;0.868;0.802;0.295;0.748;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
650.12;34;36;0;0;0;0;0;0;0;1;4;6;0.577;0.276;0.889;0.813;0.276;0.736;0.601;0.265;0.868;0.802;0.295;0.748;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
