Time;Herbivore_Male;Herbivore_Female;Predator_Male;Predator_Female;Deaths;HerbivoreDeaths;PredatorDeaths;Births;PredatorKills;TreesEaten;TreesSpawned;MaxGeneration;HerbivoreMale_Tezyzna;HerbivoreMale_Poped;HerbivoreMale_Zwin;HerbivoreMale_Atrak;HerbivoreMale_Perc;HerbivoreMale_Sila;HerbivoreFemale_Tezyzna;HerbivoreFemale_Poped;HerbivoreFemale_Zwin;HerbivoreFemale_Atrak;HerbivoreFemale_Perc;HerbivoreFemale_Sila;PredatorMale_Tezyzna;PredatorMale_Poped;PredatorMale_Zwin;PredatorMale_Atrak;PredatorMale_Perc;PredatorMale_Sila;PredatorFemale_Tezyzna;PredatorFemale_Poped;PredatorFemale_Zwin;PredatorFemale_Atrak;PredatorFemale_Perc;PredatorFemale_Sila
216.43;6;6;2;3;15;10;5;12;0;0;1;3;0.502;0.602;0.636;0.482;0.601;0.486;0.366;0.677;0.514;0.222;0.467;0.556;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
217.43;6;6;2;3;15;10;5;12;0;0;1;3;0.502;0.602;0.636;0.482;0.601;0.486;0.366;0.677;0.514;0.222;0.467;0.556;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
218.43;6;6;2;3;15;10;5;12;0;0;1;3;0.502;0.602;0.636;0.482;0.601;0.486;0.366;0.677;0.514;0.222;0.467;0.556;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
219.43;6;6;2;3;15;10;5;12;0;0;0;3;0.502;0.602;0.636;0.482;0.601;0.486;0.366;0.677;0.514;0.222;0.467;0.556;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
220.44;6;6;2;3;15;10;5;12;0;1;0;3;0.502;0.602;0.636;0.482;0.601;0.486;0.366;0.677;0.514;0.222;0.467;0.556;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
221.44;6;6;2;3;15;10;5;12;0;0;0;3;0.502;0.602;0.636;0.482;0.601;0.486;0.366;0.677;0.514;0.222;0.467;0.556;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
222.44;6;6;2;3;15;10;5;12;0;0;0;3;0.502;0.602;0.636;0.482;0.601;0.486;0.366;0.677;0.514;0.222;0.467;0.556;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
223.44;6;6;2;3;15;10;5;12;0;0;1;3;0.502;0.602;0.636;0.482;0.601;0.486;0.366;0.677;0.514;0.222;0.467;0.556;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
224.44;6;6;2;3;15;10;5;12;0;0;0;3;0.502;0.602;0.636;0.482;0.601;0.486;0.366;0.677;0.514;0.222;0.467;0.556;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
225.44;6;7;2;3;15;10;5;13;0;0;0;3;0.502;0.602;0.636;0.482;0.601;0.486;0.373;0.670;0.541;0.253;0.510;0.524;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
226.44;6;7;2;3;15;10;5;13;0;0;1;3;0.502;0.602;0.636;0.482;0.601;0.486;0.373;0.670;0.541;0.253;0.510;0.524;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
227.45;6;7;2;3;15;10;5;13;0;0;0;3;0.502;0.602;0.636;0.482;0.601;0.486;0.373;0.670;0.541;0.253;0.510;0.524;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
228.45;6;7;2;3;15;10;5;13;0;2;0;3;0.502;0.602;0.636;0.482;0.601;0.486;0.373;0.670;0.541;0.253;0.510;0.524;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
229.45;6;7;2;3;15;10;5;13;0;0;0;3;0.502;0.602;0.636;0.482;0.601;0.486;0.373;0.670;0.541;0.253;0.510;0.524;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
230.45;6;7;2;3;15;10;5;13;0;4;0;3;0.502;0.602;0.636;0.482;0.601;0.486;0.373;0.670;0.541;0.253;0.510;0.524;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
231.45;6;7;2;3;15;10;5;13;0;0;0;3;0.502;0.602;0.636;0.482;0.601;0.486;0.373;0.670;0.541;0.253;0.510;0.524;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
232.45;6;8;2;3;15;10;5;14;0;0;0;3;0.502;0.602;0.636;0.482;0.601;0.486;0.391;0.665;0.517;0.265;0.511;0.532;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
233.45;6;8;2;3;15;10;5;14;0;2;1;3;0.502;0.602;0.636;0.482;0.601;0.486;0.391;0.665;0.517;0.265;0.511;0.532;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
234.46;6;8;2;3;15;10;5;14;0;0;0;3;0.502;0.602;0.636;0.482;0.601;0.486;0.391;0.665;0.517;0.265;0.511;0.532;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
235.46;6;8;2;3;15;10;5;14;0;3;0;3;0.502;0.602;0.636;0.482;0.601;0.486;0.391;0.665;0.517;0.265;0.511;0.532;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
236.46;6;8;2;3;15;10;5;14;0;1;0;3;0.502;0.602;0.636;0.482;0.601;0.486;0.391;0.665;0.517;0.265;0.511;0.532;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
237.46;6;8;2;3;15;10;5;14;0;0;0;3;0.502;0.602;0.636;0.482;0.601;0.486;0.391;0.665;0.517;0.265;0.511;0.532;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
238.46;6;8;2;3;15;10;5;14;0;0;0;3;0.502;0.602;0.636;0.482;0.601;0.486;0.391;0.665;0.517;0.265;0.511;0.532;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
239.46;6;8;2;3;15;10;5;14;0;0;0;3;0.502;0.602;0.636;0.482;0.601;0.486;0.391;0.665;0.517;0.265;0.511;0.532;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
240.47;6;8;2;3;15;10;5;14;0;0;0;3;0.502;0.602;0.636;0.482;0.601;0.486;0.391;0.665;0.517;0.265;0.511;0.532;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
241.47;6;8;2;3;15;10;5;14;0;0;0;3;0.502;0.602;0.636;0.482;0.601;0.486;0.391;0.665;0.517;0.265;0.511;0.532;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
242.47;6;8;2;3;15;10;5;14;0;0;0;3;0.502;0.602;0.636;0.482;0.601;0.486;0.391;0.665;0.517;0.265;0.511;0.532;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
243.47;6;8;2;3;15;10;5;14;0;0;1;3;0.502;0.602;0.636;0.482;0.601;0.486;0.391;0.665;0.517;0.265;0.511;0.532;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
244.47;7;8;2;3;15;10;5;15;0;1;1;3;0.487;0.623;0.642;0.441;0.572;0.519;0.391;0.665;0.517;0.265;0.511;0.532;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
245.48;7;8;2;3;15;10;5;15;0;0;1;3;0.487;0.623;0.642;0.441;0.572;0.519;0.391;0.665;0.517;0.265;0.511;0.532;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
246.48;7;8;2;3;15;10;5;15;0;0;0;3;0.487;0.623;0.642;0.441;0.572;0.519;0.391;0.665;0.517;0.265;0.511;0.532;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
247.48;7;8;2;3;15;10;5;15;0;0;1;3;0.487;0.623;0.642;0.441;0.572;0.519;0.391;0.665;0.517;0.265;0.511;0.532;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
248.48;7;8;2;3;15;10;5;15;0;0;2;3;0.487;0.623;0.642;0.441;0.572;0.519;0.391;0.665;0.517;0.265;0.511;0.532;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
249.48;7;8;2;3;15;10;5;15;0;0;2;3;0.487;0.623;0.642;0.441;0.572;0.519;0.391;0.665;0.517;0.265;0.511;0.532;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
250.48;7;8;2;3;15;10;5;15;0;0;0;3;0.487;0.623;0.642;0.441;0.572;0.519;0.391;0.665;0.517;0.265;0.511;0.532;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
251.48;7;9;2;3;15;10;5;16;0;0;1;3;0.487;0.623;0.642;0.441;0.572;0.519;0.402;0.652;0.531;0.289;0.503;0.531;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
252.49;7;9;2;3;15;10;5;16;0;0;0;3;0.487;0.623;0.642;0.441;0.572;0.519;0.402;0.652;0.531;0.289;0.503;0.531;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
253.49;7;9;2;3;15;10;5;16;0;0;1;3;0.487;0.623;0.642;0.441;0.572;0.519;0.402;0.652;0.531;0.289;0.503;0.531;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
254.49;7;9;2;3;15;10;5;16;0;1;0;3;0.487;0.623;0.642;0.441;0.572;0.519;0.402;0.652;0.531;0.289;0.503;0.531;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
255.50;7;9;2;3;15;10;5;16;0;0;1;3;0.487;0.623;0.642;0.441;0.572;0.519;0.402;0.652;0.531;0.289;0.503;0.531;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
256.50;7;9;2;3;15;10;5;16;0;0;0;3;0.487;0.623;0.642;0.441;0.572;0.519;0.402;0.652;0.531;0.289;0.503;0.531;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
257.50;7;9;2;3;15;10;5;16;0;0;1;3;0.487;0.623;0.642;0.441;0.572;0.519;0.402;0.652;0.531;0.289;0.503;0.531;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
258.50;7;9;2;3;15;10;5;16;0;0;0;3;0.487;0.623;0.642;0.441;0.572;0.519;0.402;0.652;0.531;0.289;0.503;0.531;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
259.50;8;9;2;3;15;10;5;17;0;0;0;3;0.478;0.612;0.595;0.432;0.587;0.500;0.402;0.652;0.531;0.289;0.503;0.531;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
260.50;8;9;2;3;15;10;5;17;0;2;1;3;0.478;0.612;0.595;0.432;0.587;0.500;0.402;0.652;0.531;0.289;0.503;0.531;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
261.50;8;9;2;3;16;11;5;18;1;1;0;3;0.452;0.638;0.673;0.414;0.580;0.496;0.402;0.652;0.531;0.289;0.503;0.531;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
262.50;8;9;2;3;16;11;5;18;0;2;0;3;0.452;0.638;0.673;0.414;0.580;0.496;0.402;0.652;0.531;0.289;0.503;0.531;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
263.51;8;9;2;3;16;11;5;18;0;0;0;3;0.452;0.638;0.673;0.414;0.580;0.496;0.402;0.652;0.531;0.289;0.503;0.531;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
264.51;8;9;2;3;16;11;5;18;0;0;0;3;0.452;0.638;0.673;0.414;0.580;0.496;0.402;0.652;0.531;0.289;0.503;0.531;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
265.51;8;10;2;3;16;11;5;19;0;2;1;3;0.452;0.638;0.673;0.414;0.580;0.496;0.405;0.661;0.539;0.283;0.487;0.548;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
266.51;8;10;2;3;16;11;5;19;0;1;0;3;0.452;0.638;0.673;0.414;0.580;0.496;0.405;0.661;0.539;0.283;0.487;0.548;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
267.51;8;10;2;3;16;11;5;19;0;0;0;3;0.452;0.638;0.673;0.414;0.580;0.496;0.405;0.661;0.539;0.283;0.487;0.548;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
268.51;8;10;2;3;16;11;5;19;0;1;0;3;0.452;0.638;0.673;0.414;0.580;0.496;0.405;0.661;0.539;0.283;0.487;0.548;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
269.51;8;10;2;3;16;11;5;19;0;1;0;3;0.452;0.638;0.673;0.414;0.580;0.496;0.405;0.661;0.539;0.283;0.487;0.548;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
270.51;7;10;2;3;17;12;5;19;1;1;1;3;0.454;0.649;0.680;0.416;0.607;0.483;0.405;0.661;0.539;0.283;0.487;0.548;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
271.52;7;10;2;3;17;12;5;19;0;0;0;3;0.454;0.649;0.680;0.416;0.607;0.483;0.405;0.661;0.539;0.283;0.487;0.548;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
272.52;7;10;2;3;17;12;5;19;0;2;0;3;0.454;0.649;0.680;0.416;0.607;0.483;0.405;0.661;0.539;0.283;0.487;0.548;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
273.52;7;10;2;3;17;12;5;19;0;0;0;3;0.454;0.649;0.680;0.416;0.607;0.483;0.405;0.661;0.539;0.283;0.487;0.548;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
274.52;7;10;2;3;17;12;5;19;0;0;0;3;0.454;0.649;0.680;0.416;0.607;0.483;0.405;0.661;0.539;0.283;0.487;0.548;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
275.52;7;11;2;3;17;12;5;20;0;0;0;3;0.454;0.649;0.680;0.416;0.607;0.483;0.408;0.652;0.547;0.293;0.478;0.552;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
276.52;7;11;2;3;17;12;5;20;0;0;1;3;0.454;0.649;0.680;0.416;0.607;0.483;0.408;0.652;0.547;0.293;0.478;0.552;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
277.52;7;11;2;3;17;12;5;20;0;0;0;3;0.454;0.649;0.680;0.416;0.607;0.483;0.408;0.652;0.547;0.293;0.478;0.552;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
278.52;8;11;2;3;17;12;5;21;0;2;0;3;0.448;0.647;0.657;0.407;0.612;0.477;0.408;0.652;0.547;0.293;0.478;0.552;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
279.53;8;11;2;3;17;12;5;21;0;1;0;3;0.448;0.647;0.657;0.407;0.612;0.477;0.408;0.652;0.547;0.293;0.478;0.552;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
280.53;8;11;2;3;17;12;5;21;0;0;1;3;0.448;0.647;0.657;0.407;0.612;0.477;0.408;0.652;0.547;0.293;0.478;0.552;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
281.53;8;11;2;3;17;12;5;21;0;0;2;3;0.448;0.647;0.657;0.407;0.612;0.477;0.408;0.652;0.547;0.293;0.478;0.552;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
282.53;8;11;2;3;17;12;5;21;0;0;0;3;0.448;0.647;0.657;0.407;0.612;0.477;0.408;0.652;0.547;0.293;0.478;0.552;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
283.53;8;11;2;3;17;12;5;21;0;0;1;3;0.448;0.647;0.657;0.407;0.612;0.477;0.408;0.652;0.547;0.293;0.478;0.552;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
284.53;8;11;2;3;17;12;5;21;0;0;0;3;0.448;0.647;0.657;0.407;0.612;0.477;0.408;0.652;0.547;0.293;0.478;0.552;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
285.54;8;11;2;3;17;12;5;21;0;0;0;3;0.448;0.647;0.657;0.407;0.612;0.477;0.408;0.652;0.547;0.293;0.478;0.552;0.071;0.257;0.277;0.260;0.803;0.479;0.303;0.103;0.641;0.406;0.685;0.527
286.54;8;11;2;2;18;12;6;21;0;0;0;3;0.448;0.647;0.657;0.407;0.612;0.477;0.408;0.652;0.547;0.293;0.478;0.552;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
287.54;8;11;2;2;18;12;6;21;0;0;0;3;0.448;0.647;0.657;0.407;0.612;0.477;0.408;0.652;0.547;0.293;0.478;0.552;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
288.54;8;11;2;2;18;12;6;21;0;0;0;3;0.448;0.647;0.657;0.407;0.612;0.477;0.408;0.652;0.547;0.293;0.478;0.552;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
289.54;8;11;2;2;18;12;6;21;0;1;2;3;0.448;0.647;0.657;0.407;0.612;0.477;0.408;0.652;0.547;0.293;0.478;0.552;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
290.55;8;11;2;2;18;12;6;21;0;1;0;3;0.448;0.647;0.657;0.407;0.612;0.477;0.408;0.652;0.547;0.293;0.478;0.552;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
291.55;8;11;2;2;18;12;6;21;0;2;1;3;0.448;0.647;0.657;0.407;0.612;0.477;0.408;0.652;0.547;0.293;0.478;0.552;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
292.55;8;11;2;2;18;12;6;21;0;1;0;3;0.448;0.647;0.657;0.407;0.612;0.477;0.408;0.652;0.547;0.293;0.478;0.552;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
293.55;10;11;2;2;18;12;6;23;0;0;2;3;0.431;0.655;0.658;0.388;0.615;0.469;0.408;0.652;0.547;0.293;0.478;0.552;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
294.55;10;11;2;2;18;12;6;23;0;1;0;3;0.431;0.655;0.658;0.388;0.615;0.469;0.408;0.652;0.547;0.293;0.478;0.552;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
295.55;10;12;2;2;18;12;6;24;0;0;0;3;0.431;0.655;0.658;0.388;0.615;0.469;0.411;0.644;0.554;0.301;0.471;0.555;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
296.56;10;12;2;2;18;12;6;24;0;0;0;3;0.431;0.655;0.658;0.388;0.615;0.469;0.411;0.644;0.554;0.301;0.471;0.555;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
297.56;10;12;2;2;18;12;6;24;0;1;1;3;0.431;0.655;0.658;0.388;0.615;0.469;0.411;0.644;0.554;0.301;0.471;0.555;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
298.56;10;12;2;2;18;12;6;24;0;1;2;3;0.431;0.655;0.658;0.388;0.615;0.469;0.411;0.644;0.554;0.301;0.471;0.555;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
299.56;10;12;2;2;18;12;6;24;0;1;0;3;0.431;0.655;0.658;0.388;0.615;0.469;0.411;0.644;0.554;0.301;0.471;0.555;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
300.57;10;12;2;2;18;12;6;24;0;2;1;3;0.431;0.655;0.658;0.388;0.615;0.469;0.411;0.644;0.554;0.301;0.471;0.555;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
301.57;10;12;2;2;18;12;6;24;0;0;1;3;0.431;0.655;0.658;0.388;0.615;0.469;0.411;0.644;0.554;0.301;0.471;0.555;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
302.57;10;12;2;2;18;12;6;24;0;0;0;3;0.431;0.655;0.658;0.388;0.615;0.469;0.411;0.644;0.554;0.301;0.471;0.555;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
303.57;10;12;2;2;18;12;6;24;0;2;0;3;0.431;0.655;0.658;0.388;0.615;0.469;0.411;0.644;0.554;0.301;0.471;0.555;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
304.57;10;12;2;2;18;12;6;24;0;0;2;3;0.431;0.655;0.658;0.388;0.615;0.469;0.411;0.644;0.554;0.301;0.471;0.555;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
305.57;10;12;2;2;18;12;6;24;0;1;0;3;0.431;0.655;0.658;0.388;0.615;0.469;0.411;0.644;0.554;0.301;0.471;0.555;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
306.58;10;12;2;2;18;12;6;24;0;0;1;3;0.431;0.655;0.658;0.388;0.615;0.469;0.411;0.644;0.554;0.301;0.471;0.555;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
307.58;10;12;2;2;18;12;6;24;0;1;0;3;0.431;0.655;0.658;0.388;0.615;0.469;0.411;0.644;0.554;0.301;0.471;0.555;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
308.58;10;12;2;2;18;12;6;24;0;1;0;3;0.431;0.655;0.658;0.388;0.615;0.469;0.411;0.644;0.554;0.301;0.471;0.555;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
309.58;10;12;2;2;18;12;6;24;0;1;0;3;0.431;0.655;0.658;0.388;0.615;0.469;0.411;0.644;0.554;0.301;0.471;0.555;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
310.58;10;12;2;2;18;12;6;24;0;1;0;3;0.431;0.655;0.658;0.388;0.615;0.469;0.411;0.644;0.554;0.301;0.471;0.555;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
311.59;10;12;2;2;18;12;6;24;0;0;0;3;0.431;0.655;0.658;0.388;0.615;0.469;0.411;0.644;0.554;0.301;0.471;0.555;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
312.59;10;12;2;2;18;12;6;24;0;0;1;3;0.431;0.655;0.658;0.388;0.615;0.469;0.411;0.644;0.554;0.301;0.471;0.555;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
313.59;10;12;2;2;18;12;6;24;0;0;0;3;0.431;0.655;0.658;0.388;0.615;0.469;0.411;0.644;0.554;0.301;0.471;0.555;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
314.59;10;12;2;2;18;12;6;24;0;1;0;3;0.431;0.655;0.658;0.388;0.615;0.469;0.411;0.644;0.554;0.301;0.471;0.555;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
315.60;10;13;2;2;18;12;6;25;0;1;2;4;0.431;0.655;0.658;0.388;0.615;0.469;0.414;0.647;0.553;0.304;0.478;0.554;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
316.60;10;14;2;2;18;12;6;26;0;0;1;4;0.431;0.655;0.658;0.388;0.615;0.469;0.410;0.654;0.560;0.296;0.476;0.559;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
317.60;10;14;2;2;18;12;6;26;0;0;0;4;0.431;0.655;0.658;0.388;0.615;0.469;0.410;0.654;0.560;0.296;0.476;0.559;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
318.60;10;14;2;2;18;12;6;26;0;0;1;4;0.431;0.655;0.658;0.388;0.615;0.469;0.410;0.654;0.560;0.296;0.476;0.559;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
319.60;11;14;2;2;18;12;6;27;0;1;2;4;0.436;0.640;0.660;0.407;0.618;0.458;0.410;0.654;0.560;0.296;0.476;0.559;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
320.60;11;15;2;2;18;12;6;28;0;0;1;4;0.436;0.640;0.660;0.407;0.618;0.458;0.409;0.660;0.571;0.298;0.484;0.555;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
321.60;11;15;2;2;18;12;6;28;0;2;1;4;0.436;0.640;0.660;0.407;0.618;0.458;0.409;0.660;0.571;0.298;0.484;0.555;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
322.61;11;15;2;2;18;12;6;28;0;0;2;4;0.436;0.640;0.660;0.407;0.618;0.458;0.409;0.660;0.571;0.298;0.484;0.555;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
323.61;11;15;2;2;18;12;6;28;0;2;0;4;0.436;0.640;0.660;0.407;0.618;0.458;0.409;0.660;0.571;0.298;0.484;0.555;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
324.61;11;15;2;2;18;12;6;28;0;0;1;4;0.436;0.640;0.660;0.407;0.618;0.458;0.409;0.660;0.571;0.298;0.484;0.555;0.071;0.257;0.277;0.260;0.803;0.479;0.069;0.044;0.734;0.338;0.770;0.732
